CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
502247079126144,385729129489998,2016,13,4,221,7.0,4.0,1,LECU,1,LECU,1,2018-02-07 14:56:53,,11,2
502247080126144,385729129489998,2016,13,4,221,7.0,1.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247081126144,385729129489998,2016,13,4,221,7.0,2.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247082126144,385729129489998,2016,13,4,221,7.0,3.0,1,LOJA,1,LOJA,7,2018-02-07 14:56:53,,11,2
502247083126144,385729129489998,2016,13,4,221,7.0,4.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247089126144,385729130489998,2016,13,4,221,25.0,1.0,1,LIGUS2,1,LIGUS2,4,2018-02-07 14:56:53,,11,2
502247090126144,385729130489998,2016,13,4,221,25.0,2.0,1,LIGUS2,1,LIGUS2,15,2018-02-07 14:56:53,,11,2
502247091126144,385729130489998,2016,13,4,221,25.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-02-07 14:56:53,,11,2
502242918126144,385729941489998,2016,13,1,51,2.0,2.0,1,LIJA,1,LIJA,8,2018-02-07 14:56:11,,11,2
502242919126144,385729941489998,2016,13,1,51,2.0,3.0,1,LIJA,1,LIJA,5,2018-02-07 14:56:11,,11,2
502242920126144,385729941489998,2016,13,1,51,2.0,1.0,1,LOJA,1,LOJA,2,2018-02-07 14:56:11,,11,2
502237651126144,385729434489998,2016,13,3,133,34.0,1.0,1,LECU,1,LECU,1,2018-02-07 14:55:12,,11,2
502242921126144,385729941489998,2016,13,1,51,2.0,2.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:11,,11,2
502242922126144,385729941489998,2016,13,1,51,2.0,3.0,1,LOJA,1,LOJA,2,2018-02-07 14:56:11,,11,2
502242923126144,385729941489998,2016,13,1,51,2.0,4.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:11,,11,2
502242924126144,385729941489998,2016,13,1,51,2.0,3.0,1,ROSA5,1,ROSA5,1,2018-02-07 14:56:11,,11,2
502242925126144,385729941489998,2016,13,1,51,2.0,1.0,1,TRSE6,1,TRSE6,45,2018-02-07 14:56:11,,11,2
502242926126144,385729941489998,2016,13,1,51,2.0,2.0,1,TRSE6,1,TRSE6,28,2018-02-07 14:56:11,,11,2
502242927126144,385729941489998,2016,13,1,51,2.0,3.0,1,TRSE6,1,TRSE6,45,2018-02-07 14:56:11,,11,2
502242928126144,385729941489998,2016,13,1,51,2.0,4.0,1,TRSE6,1,TRSE6,20,2018-02-07 14:56:11,,11,2
502242937126144,385729943489998,2016,13,1,51,53.0,3.0,2,LOJA,1,LOJA,2,2018-02-07 14:56:11,,11,2
502237791126144,385729448489998,2016,13,3,9,18.0,4.0,1,LECU,1,LECU,1,2018-02-07 14:55:14,,11,2
502237792126144,385729448489998,2016,13,3,9,18.0,2.0,1,LOJA,1,LOJA,1,2018-02-07 14:55:14,,11,2
502237793126144,385729448489998,2016,13,3,9,18.0,3.0,1,LOJA,1,LOJA,1,2018-02-07 14:55:14,,11,2
502237798126144,385729449489998,2016,13,3,169,24.0,2.0,1,AIAL,1,AIAL,1,2018-02-07 14:55:14,,11,2
502237799126144,385729449489998,2016,13,3,169,24.0,3.0,1,ELAEA,1,ELAEA,2,2018-02-07 14:55:14,,11,2
502237800126144,385729449489998,2016,13,3,169,24.0,3.0,1,LIGUS2,1,LIGUS2,1,2018-02-07 14:55:14,,11,2
502237801126144,385729449489998,2016,13,3,169,24.0,1.0,1,LOJA,1,LOJA,2,2018-02-07 14:55:14,,11,2
502237802126144,385729449489998,2016,13,3,169,24.0,2.0,1,LOJA,1,LOJA,1,2018-02-07 14:55:14,,11,2
502237803126144,385729449489998,2016,13,3,169,24.0,3.0,1,LOJA,1,LOJA,4,2018-02-07 14:55:14,,11,2
502237804126144,385729449489998,2016,13,3,169,24.0,4.0,1,LOJA,1,LOJA,1,2018-02-07 14:55:14,,11,2
502237805126144,385729449489998,2016,13,3,169,24.0,3.0,1,ROSA5,1,ROSA5,1,2018-02-07 14:55:14,,11,2
502237822126144,385729453489998,2016,13,3,9,24.0,1.0,1,LIGUS2,1,LIGUS2,90,2018-02-07 14:55:14,,11,2
502237823126144,385729453489998,2016,13,3,9,24.0,2.0,1,LIGUS2,1,LIGUS2,80,2018-02-07 14:55:14,,11,2
502237824126144,385729453489998,2016,13,3,9,24.0,3.0,1,LIGUS2,1,LIGUS2,90,2018-02-07 14:55:14,,11,2
502237825126144,385729453489998,2016,13,3,9,24.0,4.0,1,LIGUS2,1,LIGUS2,90,2018-02-07 14:55:14,,11,2
502237826126144,385729453489998,2016,13,3,9,24.0,1.0,1,LOJA,1,LOJA,5,2018-02-07 14:55:14,,11,2
502237827126144,385729453489998,2016,13,3,9,24.0,2.0,1,LOJA,1,LOJA,5,2018-02-07 14:55:14,,11,2
502237828126144,385729453489998,2016,13,3,9,24.0,3.0,1,LOJA,1,LOJA,5,2018-02-07 14:55:14,,11,2
502237829126144,385729453489998,2016,13,3,9,24.0,4.0,1,LOJA,1,LOJA,1,2018-02-07 14:55:14,,11,2
502237834126144,385729454489998,2016,13,3,319,5.0,2.0,1,LECU,1,LECU,1,2018-02-07 14:55:14,,11,2
502237835126144,385729454489998,2016,13,3,319,5.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-02-07 14:55:14,,11,2
502237836126144,385729454489998,2016,13,3,319,5.0,2.0,1,LIGUS2,1,LIGUS2,1,2018-02-07 14:55:14,,11,2
502237837126144,385729454489998,2016,13,3,319,5.0,1.0,1,LOJA,1,LOJA,2,2018-02-07 14:55:14,,11,2
502237842126144,385729455489998,2016,13,3,319,53.0,1.0,1,LOJA,1,LOJA,4,2018-02-07 14:55:14,,11,2
502237843126144,385729455489998,2016,13,3,319,53.0,2.0,1,LOJA,1,LOJA,1,2018-02-07 14:55:14,,11,2
502237844126144,385729455489998,2016,13,3,319,53.0,3.0,1,LOJA,1,LOJA,5,2018-02-07 14:55:14,,11,2
422929315489998,282502484489998,2015,13,1,51,99.0,3.0,1,LOJA,1,LOJA,1,2016-07-28 07:53:42,,11,1
422929316489998,282502484489998,2015,13,1,51,99.0,1.0,1,TRSE6,1,TRSE6,4,2016-07-28 07:53:42,,11,1
422929317489998,282502484489998,2015,13,1,51,99.0,4.0,1,TRSE6,1,TRSE6,3,2016-07-28 07:53:42,,11,1
422929323489998,282502485489998,2015,13,1,51,93.0,4.0,1,LYJA,1,LYJA,5,2016-07-28 07:53:42,,11,1
422929324489998,282502485489998,2015,13,1,51,93.0,2.0,1,TRSE6,1,TRSE6,1,2016-07-28 07:53:42,,11,1
422929325489998,282502485489998,2015,13,1,51,93.0,3.0,1,TRSE6,1,TRSE6,1,2016-07-28 07:53:42,,11,1
422929326489998,282502485489998,2015,13,1,51,93.0,4.0,1,TRSE6,1,TRSE6,5,2016-07-28 07:53:42,,11,1
422929332489998,282502486489998,2015,13,1,103,33.0,2.0,1,LIGUS2,1,LIGUS2,10,2016-07-28 07:53:42,,11,1
422929333489998,282502486489998,2015,13,1,103,33.0,1.0,1,LOJA,1,LOJA,4,2016-07-28 07:53:42,,11,1
422929334489998,282502486489998,2015,13,1,103,33.0,2.0,1,LOJA,1,LOJA,5,2016-07-28 07:53:42,,11,1
422929335489998,282502486489998,2015,13,1,103,33.0,3.0,1,LOJA,1,LOJA,2,2016-07-28 07:53:42,,11,1
422929336489998,282502486489998,2015,13,1,103,33.0,4.0,1,LOJA,1,LOJA,1,2016-07-28 07:53:42,,11,1
422929337489998,282502486489998,2015,13,1,103,33.0,3.0,1,LYJA,1,LYJA,2,2016-07-28 07:53:42,,11,1
422933615489998,282501635489998,2015,13,4,285,45.0,2.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:24,,11,1
422933616489998,282501635489998,2015,13,4,285,45.0,1.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:24,,11,1
422933617489998,282501635489998,2015,13,4,285,45.0,2.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:24,,11,1
422933618489998,282501635489998,2015,13,4,285,45.0,3.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:24,,11,1
422933619489998,282501635489998,2015,13,4,285,45.0,4.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:24,,11,1
422933629489998,282501636489998,2015,13,5,15,61.0,4.0,1,LOJA,1,LOJA,25,2016-07-28 07:54:25,,11,1
422933630489998,282501636489998,2015,13,5,15,61.0,2.0,1,MIVI,1,MIVI,40,2016-07-28 07:54:25,,11,1
422933631489998,282501636489998,2015,13,5,15,61.0,1.0,1,PUMOL,1,PUMOL,1,2016-07-28 07:54:25,,11,1
422933632489998,282501636489998,2015,13,5,15,61.0,2.0,1,PUMOL,1,PUMOL,50,2016-07-28 07:54:25,,11,1
422933633489998,282501636489998,2015,13,5,15,61.0,3.0,1,PUMOL,1,PUMOL,20,2016-07-28 07:54:25,,11,1
422933634489998,282501636489998,2015,13,5,15,61.0,4.0,1,PUMOL,1,PUMOL,15,2016-07-28 07:54:25,,11,1
422933624489998,282501636489998,2015,13,5,15,61.0,2.0,1,LIGUS2,1,LIGUS2,15,2016-07-28 07:54:24,,11,1
422933625489998,282501636489998,2015,13,5,15,61.0,3.0,1,LIGUS2,1,LIGUS2,5,2016-07-28 07:54:24,,11,1
422933626489998,282501636489998,2015,13,5,15,61.0,1.0,1,LOJA,1,LOJA,5,2016-07-28 07:54:25,,11,1
422933627489998,282501636489998,2015,13,5,15,61.0,2.0,1,LOJA,1,LOJA,75,2016-07-28 07:54:25,,11,1
422933628489998,282501636489998,2015,13,5,15,61.0,3.0,1,LOJA,1,LOJA,20,2016-07-28 07:54:25,,11,1
422933647489998,282501639489998,2015,13,4,117,14.0,1.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:25,,11,1
422933648489998,282501639489998,2015,13,4,117,14.0,2.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:25,,11,1
422933649489998,282501639489998,2015,13,4,117,14.0,3.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:25,,11,1
422933650489998,282501639489998,2015,13,4,117,14.0,2.0,1,LOJA,1,LOJA,20,2016-07-28 07:54:25,,11,1
422933651489998,282501639489998,2015,13,4,117,14.0,4.0,1,LOJA,1,LOJA,20,2016-07-28 07:54:25,,11,1
422933652489998,282501639489998,2015,13,4,117,14.0,3.0,1,ROSA5,1,ROSA5,10,2016-07-28 07:54:25,,11,1
422933661489998,282501641489998,2015,13,5,295,52.0,1.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:25,,11,1
422933662489998,282501641489998,2015,13,5,295,52.0,2.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:25,,11,1
422933663489998,282501641489998,2015,13,5,295,52.0,3.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:25,,11,1
422933664489998,282501641489998,2015,13,5,295,52.0,1.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:25,,11,1
422933665489998,282501641489998,2015,13,5,295,52.0,2.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:25,,11,1
422933666489998,282501641489998,2015,13,5,295,52.0,3.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:25,,11,1
422933700489998,282501649489998,2015,13,5,15,2.0,1.0,1,LIGUS2,1,LIGUS2,5,2016-07-28 07:54:26,,11,1
422933701489998,282501649489998,2015,13,5,15,2.0,2.0,1,LIGUS2,1,LIGUS2,5,2016-07-28 07:54:26,,11,1
422933702489998,282501649489998,2015,13,5,15,2.0,2.0,2,LIGUS2,1,LIGUS2,3,2016-07-28 07:54:26,,11,1
422933703489998,282501649489998,2015,13,5,15,2.0,3.0,1,LIGUS2,1,LIGUS2,20,2016-07-28 07:54:26,,11,1
422933704489998,282501649489998,2015,13,5,15,2.0,1.0,1,LOJA,1,LOJA,20,2016-07-28 07:54:26,,11,1
422933705489998,282501649489998,2015,13,5,15,2.0,2.0,1,LOJA,1,LOJA,5,2016-07-28 07:54:26,,11,1
422933706489998,282501649489998,2015,13,5,15,2.0,2.0,2,LOJA,1,LOJA,10,2016-07-28 07:54:26,,11,1
422933707489998,282501649489998,2015,13,5,15,2.0,3.0,1,LOJA,1,LOJA,25,2016-07-28 07:54:26,,11,1
422933708489998,282501649489998,2015,13,5,15,2.0,4.0,2,LOJA,1,LOJA,1,2016-07-28 07:54:26,,11,1
422933709489998,282501649489998,2015,13,5,15,2.0,1.0,1,POTR4,1,POTR4,5,2016-07-28 07:54:26,,11,1
422933710489998,282501649489998,2015,13,5,15,2.0,2.0,1,POTR4,1,POTR4,5,2016-07-28 07:54:26,,11,1
422933711489998,282501649489998,2015,13,5,15,2.0,2.0,2,POTR4,1,POTR4,10,2016-07-28 07:54:26,,11,1
422933712489998,282501649489998,2015,13,5,15,2.0,3.0,1,POTR4,1,POTR4,5,2016-07-28 07:54:26,,11,1
422933721489998,282501651489998,2015,13,3,307,9.0,2.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:26,,11,1
422933722489998,282501651489998,2015,13,3,307,9.0,4.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:26,,11,1
422933723489998,282501651489998,2015,13,3,307,9.0,1.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:26,,11,1
422933724489998,282501651489998,2015,13,3,307,9.0,2.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:26,,11,1
422933725489998,282501651489998,2015,13,3,307,9.0,4.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:26,,11,1
422933739489998,282501654489998,2015,13,4,97,13.0,3.0,2,LIGUS2,1,LIGUS2,2,2016-07-28 07:54:26,,11,1
422933740489998,282501654489998,2015,13,4,97,13.0,3.0,2,LOJA,1,LOJA,2,2016-07-28 07:54:26,,11,1
422933749489998,282501656489998,2015,13,4,223,5.0,1.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:26,,11,1
422933750489998,282501656489998,2015,13,4,223,5.0,2.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:26,,11,1
422933751489998,282501656489998,2015,13,4,223,5.0,3.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:26,,11,1
422933752489998,282501656489998,2015,13,4,223,5.0,4.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:26,,11,1
422933757489998,282501657489998,2015,13,4,97,22.0,3.0,1,ELAEA,1,ELAEA,1,2016-07-28 07:54:26,,11,1
422933758489998,282501657489998,2015,13,4,97,22.0,4.0,1,ELAEA,1,ELAEA,1,2016-07-28 07:54:26,,11,1
422933759489998,282501657489998,2015,13,4,97,22.0,2.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:26,,11,1
422933760489998,282501657489998,2015,13,4,97,22.0,3.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:26,,11,1
422933765489998,282501658489998,2015,13,4,97,11.0,1.0,1,HEDER,1,HEDER,10,2016-07-28 07:54:26,,11,1
422933766489998,282501658489998,2015,13,4,97,11.0,2.0,1,HEDER,1,HEDER,5,2016-07-28 07:54:26,,11,1
422933767489998,282501658489998,2015,13,4,97,11.0,4.0,1,HEDER,1,HEDER,1,2016-07-28 07:54:26,,11,1
422933768489998,282501658489998,2015,13,4,97,11.0,1.0,1,LIGUS2,1,LIGUS2,20,2016-07-28 07:54:26,,11,1
422933769489998,282501658489998,2015,13,4,97,11.0,2.0,1,LIGUS2,1,LIGUS2,30,2016-07-28 07:54:26,,11,1
422933770489998,282501658489998,2015,13,4,97,11.0,4.0,1,LIGUS2,1,LIGUS2,80,2016-07-28 07:54:26,,11,1
422933771489998,282501658489998,2015,13,4,97,11.0,1.0,1,LOJA,1,LOJA,20,2016-07-28 07:54:26,,11,1
422933772489998,282501658489998,2015,13,4,97,11.0,2.0,1,LOJA,1,LOJA,5,2016-07-28 07:54:26,,11,1
422933773489998,282501658489998,2015,13,4,97,11.0,4.0,1,LOJA,1,LOJA,10,2016-07-28 07:54:26,,11,1
422933778489998,282501659489998,2015,13,4,121,6.0,1.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:26,,11,1
422933779489998,282501659489998,2015,13,4,121,6.0,4.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:26,,11,1
422933780489998,282501659489998,2015,13,4,121,6.0,1.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:26,,11,1
422933781489998,282501659489998,2015,13,4,121,6.0,3.0,1,LOJA,1,LOJA,1,2016-07-28 07:54:26,,11,1
422933782489998,282501659489998,2015,13,4,121,6.0,4.0,1,LOJA,1,LOJA,3,2016-07-28 07:54:26,,11,1
422933791489998,282501661489998,2015,13,4,121,14.0,3.0,1,LOJA,1,LOJA,3,2016-07-28 07:54:27,,11,1
422933805489998,282501664489998,2015,13,4,77,25.0,3.0,2,LIGUS2,1,LIGUS2,20,2016-07-28 07:54:27,,11,1
422933806489998,282501664489998,2015,13,4,77,25.0,3.0,2,LOJA,1,LOJA,5,2016-07-28 07:54:27,,11,1
422933807489998,282501664489998,2015,13,4,77,25.0,3.0,2,MIVI,1,MIVI,10,2016-07-28 07:54:27,,11,1
422933808489998,282501664489998,2015,13,4,77,25.0,3.0,2,ROSA5,1,ROSA5,1,2016-07-28 07:54:27,,11,1
422933813489998,282501665489998,2015,13,4,77,10.0,4.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:54:27,,11,1
502247092126144,385729130489998,2016,13,4,221,25.0,4.0,2,LIGUS2,1,LIGUS2,1,2018-02-07 14:56:53,,11,2
502247093126144,385729130489998,2016,13,4,221,25.0,1.0,1,LOJA,1,LOJA,10,2018-02-07 14:56:53,,11,2
502247094126144,385729130489998,2016,13,4,221,25.0,2.0,1,LOJA,1,LOJA,5,2018-02-07 14:56:53,,11,2
502247095126144,385729130489998,2016,13,4,221,25.0,3.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247096126144,385729130489998,2016,13,4,221,25.0,4.0,2,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247102126144,385729131489998,2016,13,4,221,89.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-02-07 14:56:53,,11,2
502247103126144,385729131489998,2016,13,4,221,89.0,2.0,2,LIGUS2,1,LIGUS2,1,2018-02-07 14:56:53,,11,2
502243638126144,385730036489998,2016,13,1,161,16.0,1.0,1,LIGUS2,1,LIGUS2,1,2018-02-07 14:56:19,,11,2
502247104126144,385729131489998,2016,13,4,221,89.0,1.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247105126144,385729131489998,2016,13,4,221,89.0,2.0,2,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247106126144,385729131489998,2016,13,4,221,89.0,3.0,2,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247107126144,385729131489998,2016,13,4,221,89.0,4.0,2,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247113126144,385729132489998,2016,13,4,221,24.0,1.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247114126144,385729132489998,2016,13,4,221,24.0,2.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247115126144,385729132489998,2016,13,4,221,24.0,3.0,2,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247116126144,385729132489998,2016,13,4,221,24.0,4.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247122126144,385729133489998,2016,13,4,221,35.0,4.0,1,ELAEA,1,ELAEA,15,2018-02-07 14:56:53,,11,2
502247123126144,385729133489998,2016,13,4,221,35.0,1.0,1,LIGUS2,1,LIGUS2,70,2018-02-07 14:56:53,,11,2
502247124126144,385729133489998,2016,13,4,221,35.0,2.0,1,LIGUS2,1,LIGUS2,11,2018-02-07 14:56:53,,11,2
502247125126144,385729133489998,2016,13,4,221,35.0,2.0,2,LIGUS2,1,LIGUS2,20,2018-02-07 14:56:53,,11,2
502247126126144,385729133489998,2016,13,4,221,35.0,3.0,3,LIGUS2,1,LIGUS2,1,2018-02-07 14:56:53,,11,2
502247127126144,385729133489998,2016,13,4,221,35.0,4.0,1,LIGUS2,1,LIGUS2,33,2018-02-07 14:56:53,,11,2
502247128126144,385729133489998,2016,13,4,221,35.0,1.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247129126144,385729133489998,2016,13,4,221,35.0,2.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247130126144,385729133489998,2016,13,4,221,35.0,2.0,2,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247131126144,385729133489998,2016,13,4,221,35.0,3.0,3,LOJA,1,LOJA,2,2018-02-07 14:56:53,,11,2
502247132126144,385729133489998,2016,13,4,221,35.0,4.0,1,LOJA,1,LOJA,1,2018-02-07 14:56:53,,11,2
502247133126144,385729133489998,2016,13,4,221,35.0,1.0,1,MABE2,1,MABE2,1,2018-02-07 14:56:53,,11,2
502247134126144,385729133489998,2016,13,4,221,35.0,1.0,1,NADO,1,NADO,1,2018-02-07 14:56:53,,11,2
502247135126144,385729133489998,2016,13,4,221,35.0,2.0,2,NADO,1,NADO,10,2018-02-07 14:56:53,,11,2
502247136126144,385729133489998,2016,13,4,221,35.0,4.0,1,NADO,1,NADO,2,2018-02-07 14:56:53,,11,2
502247137126144,385729133489998,2016,13,4,221,35.0,1.0,1,PUMOL,1,PUMOL,70,2018-02-07 14:56:53,,11,2
502247138126144,385729133489998,2016,13,4,221,35.0,2.0,1,PUMOL,1,PUMOL,11,2018-02-07 14:56:53,,11,2
502247139126144,385729133489998,2016,13,4,221,35.0,2.0,2,PUMOL,1,PUMOL,1,2018-02-07 14:56:53,,11,2
502247140126144,385729133489998,2016,13,4,221,35.0,4.0,1,PUMOL,1,PUMOL,2,2018-02-07 14:56:53,,11,2
502247141126144,385729133489998,2016,13,4,221,35.0,1.0,1,ROSA5,1,ROSA5,1,2018-02-07 14:56:53,,11,2
502247142126144,385729133489998,2016,13,4,221,35.0,1.0,1,WISTE,1,WISTE,5,2018-02-07 14:56:53,,11,2
502247143126144,385729133489998,2016,13,4,221,35.0,4.0,1,WISTE,1,WISTE,3,2018-02-07 14:56:53,,11,2
502247153126144,385729135489998,2016,13,3,79,21.0,3.0,1,LECU,1,LECU,1,2018-02-07 14:56:53,,11,2
502247154126144,385729135489998,2016,13,3,79,21.0,4.0,1,LECU,1,LECU,1,2018-02-07 14:56:53,,11,2
502247155126144,385729135489998,2016,13,3,79,21.0,1.0,1,LIGUS2,1,LIGUS2,10,2018-02-07 14:56:53,,11,2
502247156126144,385729135489998,2016,13,3,79,21.0,2.0,1,LIGUS2,1,LIGUS2,20,2018-02-07 14:56:53,,11,2
502247157126144,385729135489998,2016,13,3,79,21.0,3.0,1,LIGUS2,1,LIGUS2,60,2018-02-07 14:56:53,,11,2
422939528489998,282502170489998,2015,13,3,145,60.0,3.0,1,LOJA,1,LOJA,1,2016-07-28 07:55:07,,11,1
422939529489998,282502170489998,2015,13,3,145,60.0,4.0,1,LOJA,1,LOJA,1,2016-07-28 07:55:07,,11,1
422939534489998,282502171489998,2015,13,4,285,11.0,1.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:07,,11,1
422939539489998,282502172489998,2015,13,4,285,48.0,1.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:07,,11,1
422939544489998,282502173489998,2015,13,3,145,42.0,1.0,1,LECU,1,LECU,1,2016-07-28 07:55:07,,11,1
422939545489998,282502173489998,2015,13,3,145,42.0,2.0,1,LECU,1,LECU,1,2016-07-28 07:55:07,,11,1
422939546489998,282502173489998,2015,13,3,145,42.0,3.0,1,LECU,1,LECU,1,2016-07-28 07:55:07,,11,1
422939547489998,282502173489998,2015,13,3,145,42.0,1.0,1,LIGUS2,1,LIGUS2,2,2016-07-28 07:55:07,,11,1
422939548489998,282502173489998,2015,13,3,145,42.0,2.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:07,,11,1
422939549489998,282502173489998,2015,13,3,145,42.0,4.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:07,,11,1
422939550489998,282502173489998,2015,13,3,145,42.0,1.0,1,LOJA,1,LOJA,20,2016-07-28 07:55:07,,11,1
422939551489998,282502173489998,2015,13,3,145,42.0,2.0,1,LOJA,1,LOJA,6,2016-07-28 07:55:07,,11,1
422939552489998,282502173489998,2015,13,3,145,42.0,3.0,1,LOJA,1,LOJA,5,2016-07-28 07:55:07,,11,1
422939553489998,282502173489998,2015,13,3,145,42.0,4.0,1,LOJA,1,LOJA,3,2016-07-28 07:55:07,,11,1
422939558489998,282502174489998,2015,13,3,145,58.0,3.0,2,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:07,,11,1
422939559489998,282502174489998,2015,13,3,145,58.0,2.0,2,LOJA,1,LOJA,1,2016-07-28 07:55:07,,11,1
422939560489998,282502174489998,2015,13,3,145,58.0,3.0,2,LOJA,1,LOJA,1,2016-07-28 07:55:07,,11,1
422939565489998,282502175489998,2015,13,3,145,3.0,3.0,1,LECU,1,LECU,1,2016-07-28 07:55:07,,11,1
422939566489998,282502175489998,2015,13,3,145,3.0,4.0,1,LECU,1,LECU,1,2016-07-28 07:55:07,,11,1
422939567489998,282502175489998,2015,13,3,145,3.0,1.0,1,LOJA,1,LOJA,1,2016-07-28 07:55:07,,11,1
422939568489998,282502175489998,2015,13,3,145,3.0,2.0,1,LOJA,1,LOJA,2,2016-07-28 07:55:07,,11,1
422939569489998,282502175489998,2015,13,3,145,3.0,3.0,1,LOJA,1,LOJA,3,2016-07-28 07:55:07,,11,1
422939570489998,282502175489998,2015,13,3,145,3.0,4.0,1,LOJA,1,LOJA,2,2016-07-28 07:55:07,,11,1
422939575489998,282502176489998,2015,13,3,215,14.0,4.0,1,LOJA,1,LOJA,5,2016-07-28 07:55:07,,11,1
422939588489998,282502179489998,2015,13,5,57,53.0,3.0,1,ELAEA,1,ELAEA,5,2016-07-28 07:55:07,,11,1
422939589489998,282502179489998,2015,13,5,57,53.0,2.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:07,,11,1
422939590489998,282502179489998,2015,13,5,57,53.0,3.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:07,,11,1
422939591489998,282502179489998,2015,13,5,57,53.0,4.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:07,,11,1
422939592489998,282502179489998,2015,13,5,57,53.0,3.0,1,LOJA,1,LOJA,10,2016-07-28 07:55:07,,11,1
422939593489998,282502179489998,2015,13,5,57,53.0,3.0,1,MIVI,1,MIVI,50,2016-07-28 07:55:07,,11,1
422939594489998,282502179489998,2015,13,5,57,53.0,3.0,1,ROSA5,1,ROSA5,1,2016-07-28 07:55:07,,11,1
422939616489998,282502184489998,2015,13,4,199,28.0,3.0,2,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:08,,11,1
422939617489998,282502184489998,2015,13,4,199,28.0,3.0,2,LOJA,1,LOJA,1,2016-07-28 07:55:08,,11,1
422939622489998,282502185489998,2015,13,4,77,7.0,1.0,1,LECU,1,LECU,1,2016-07-28 07:55:08,,11,1
422939623489998,282502185489998,2015,13,4,77,7.0,1.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:08,,11,1
422939624489998,282502185489998,2015,13,4,77,7.0,2.0,1,LIGUS2,1,LIGUS2,1,2016-07-28 07:55:08,,11,1
