CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
782089532290487,559255302126144,2019,45,3,39,33.0,3.0,1,LOJA,1,LOJA,5,2020-09-09 13:56:35,,12,3
782089533290487,559255302126144,2019,45,3,39,33.0,4.0,1,LOJA,1,LOJA,5,2020-09-09 13:56:35,,12,3
782089628290487,559255317126144,2019,45,2,79,38.0,1.0,1,LIGUS2,1,LIGUS2,10,2020-09-09 13:56:35,,12,3
782089629290487,559255317126144,2019,45,2,79,38.0,2.0,1,LIGUS2,1,LIGUS2,2,2020-09-09 13:56:35,,12,3
782089630290487,559255317126144,2019,45,2,79,38.0,3.0,1,LIGUS2,1,LIGUS2,5,2020-09-09 13:56:35,,12,3
782089631290487,559255317126144,2019,45,2,79,38.0,1.0,1,LOJA,1,LOJA,2,2020-09-09 13:56:35,,12,3
782089632290487,559255317126144,2019,45,2,79,38.0,2.0,1,LOJA,1,LOJA,15,2020-09-09 13:56:35,,12,3
782089633290487,559255317126144,2019,45,2,79,38.0,3.0,1,LOJA,1,LOJA,15,2020-09-09 13:56:35,,12,3
782089634290487,559255317126144,2019,45,2,79,38.0,4.0,1,LOJA,1,LOJA,2,2020-09-09 13:56:35,,12,3
782089666290487,559255324126144,2019,45,1,9,60.0,1.0,1,LECU,1,LECU,2,2020-09-09 13:56:36,,12,3
782089667290487,559255324126144,2019,45,1,9,60.0,2.0,1,LECU,1,LECU,1,2020-09-09 13:56:36,,12,3
782089668290487,559255324126144,2019,45,1,9,60.0,4.0,1,LECU,1,LECU,1,2020-09-09 13:56:36,,12,3
782089673290487,559255325126144,2019,45,1,29,75.0,2.0,1,LIGUS2,1,LIGUS2,1,2020-09-09 13:56:36,,12,3
782089674290487,559255325126144,2019,45,1,29,75.0,4.0,1,LIGUS2,1,LIGUS2,1,2020-09-09 13:56:36,,12,3
782089675290487,559255325126144,2019,45,1,29,75.0,1.0,1,LOJA,1,LOJA,2,2020-09-09 13:56:36,,12,3
782089676290487,559255325126144,2019,45,1,29,75.0,2.0,1,LOJA,1,LOJA,1,2020-09-09 13:56:36,,12,3
782089677290487,559255325126144,2019,45,1,29,75.0,3.0,1,LOJA,1,LOJA,1,2020-09-09 13:56:36,,12,3
782089678290487,559255325126144,2019,45,1,29,75.0,4.0,1,LOJA,1,LOJA,1,2020-09-09 13:56:36,,12,3
782089683290487,559255326126144,2019,45,1,9,15.0,3.0,1,LESPE,1,LESPE,1,2020-09-09 13:56:36,,12,3
782089694290487,559255328126144,2019,45,1,29,97.0,2.0,1,LOJA,1,LOJA,1,2020-09-09 13:56:36,,12,3
782089695290487,559255328126144,2019,45,1,29,97.0,3.0,1,LOJA,1,LOJA,1,2020-09-09 13:56:36,,12,3
782089700290487,559255329126144,2019,45,1,49,30.0,2.0,1,TRSE6,1,TRSE6,1,2020-09-09 13:56:36,,12,3
782089701290487,559255329126144,2019,45,1,49,30.0,3.0,1,TRSE6,1,TRSE6,1,2020-09-09 13:56:36,,12,3
782089718290487,559255333126144,2019,45,1,49,5.0,1.0,1,LOJA,1,LOJA,1,2020-09-09 13:56:36,,12,3
782089719290487,559255333126144,2019,45,1,49,5.0,2.0,1,LOJA,1,LOJA,1,2020-09-09 13:56:36,,12,3
782089720290487,559255333126144,2019,45,1,49,5.0,3.0,1,LOJA,1,LOJA,1,2020-09-09 13:56:36,,12,3
782089838290487,559255337126144,2019,45,1,53,73.0,2.0,1,ALJU,1,ALJU,1,2020-09-09 13:56:36,,12,3
782089839290487,559255337126144,2019,45,1,53,73.0,2.0,1,LIGUS2,1,LIGUS2,1,2020-09-09 13:56:36,,12,3
782089840290487,559255337126144,2019,45,1,53,73.0,2.0,1,NADO,1,NADO,1,2020-09-09 13:56:36,,12,3
782089846290487,559255338126144,2019,45,1,49,82.0,4.0,2,LOJA,1,LOJA,1,2020-09-09 13:56:36,,12,3
782089851290487,559255339126144,2019,45,1,53,42.0,2.0,2,TRSE6,1,TRSE6,1,2020-09-09 13:56:37,,12,3
886392230290487,708741157290487,2020,45,2,25,96.0,4.0,1,LECU,1,LECU,1,2021-08-17 09:37:40,,12,4
886392231290487,708741157290487,2020,45,2,25,96.0,1.0,1,LIGUS2,1,LIGUS2,2,2021-08-17 09:37:40,,12,4
886392232290487,708741157290487,2020,45,2,25,96.0,1.0,1,LOJA,1,LOJA,3,2021-08-17 09:37:40,,12,4
886392233290487,708741157290487,2020,45,2,25,96.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:40,,12,4
886392234290487,708741157290487,2020,45,2,25,96.0,3.0,1,LOJA,1,LOJA,2,2021-08-17 09:37:40,,12,4
886392235290487,708741157290487,2020,45,2,25,96.0,4.0,1,LOJA,1,LOJA,3,2021-08-17 09:37:40,,12,4
886392240290487,708741158290487,2020,45,2,69,42.0,2.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:40,,12,4
886392241290487,708741158290487,2020,45,2,69,42.0,1.0,1,LOJA,1,LOJA,3,2021-08-17 09:37:40,,12,4
886392242290487,708741158290487,2020,45,2,69,42.0,2.0,1,LOJA,1,LOJA,2,2021-08-17 09:37:40,,12,4
886392243290487,708741158290487,2020,45,2,69,42.0,3.0,1,LOJA,1,LOJA,7,2021-08-17 09:37:40,,12,4
886392248290487,708741159290487,2020,45,2,31,86.0,4.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:40,,12,4
886392249290487,708741159290487,2020,45,2,31,86.0,1.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:40,,12,4
886392250290487,708741159290487,2020,45,2,31,86.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:40,,12,4
886392251290487,708741159290487,2020,45,2,31,86.0,3.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:40,,12,4
886392277290487,708741164290487,2020,45,2,67,45.0,4.0,3,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:40,,12,4
886392278290487,708741164290487,2020,45,2,67,45.0,1.0,1,LOJA,1,LOJA,5,2021-08-17 09:37:40,,12,4
886392279290487,708741164290487,2020,45,2,67,45.0,4.0,3,LOJA,1,LOJA,5,2021-08-17 09:37:40,,12,4
886392280290487,708741164290487,2020,45,2,67,45.0,1.0,1,MEAZ,1,MEAZ,5,2021-08-17 09:37:40,,12,4
886390979290487,708741021290487,2020,45,1,35,83.0,3.0,2,LOJA,1,LOJA,2,2021-08-17 09:37:34,,12,4
886390838290487,708740994290487,2020,45,2,51,120.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:33,,12,4
886390839290487,708740994290487,2020,45,2,51,120.0,3.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:33,,12,4
886390840290487,708740994290487,2020,45,2,51,120.0,4.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:33,,12,4
886390841290487,708740994290487,2020,45,2,51,120.0,1.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:33,,12,4
886390842290487,708740994290487,2020,45,2,51,120.0,3.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:33,,12,4
886390843290487,708740994290487,2020,45,2,51,120.0,4.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:33,,12,4
886385372290487,708740500290487,2020,45,3,65,82.0,1.0,1,LECU,1,LECU,1,2021-08-17 09:37:14,,12,4
886385373290487,708740500290487,2020,45,3,65,82.0,2.0,1,LECU,1,LECU,5,2021-08-17 09:37:14,,12,4
886385374290487,708740500290487,2020,45,3,65,82.0,3.0,1,LECU,1,LECU,1,2021-08-17 09:37:14,,12,4
886385375290487,708740500290487,2020,45,3,65,82.0,3.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:14,,12,4
886387157290487,708740638290487,2020,45,1,11,67.0,1.0,1,LECU,1,LECU,1,2021-08-17 09:37:20,,12,4
886387162290487,708740639290487,2020,45,1,11,59.0,1.0,1,LESPE,1,LESPE,1,2021-08-17 09:37:20,,12,4
886387163290487,708740639290487,2020,45,1,11,59.0,3.0,1,LESPE,1,LESPE,1,2021-08-17 09:37:20,,12,4
886387184290487,708740643290487,2020,45,1,49,41.0,3.0,2,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:20,,12,4
886387185290487,708740643290487,2020,45,1,49,41.0,4.0,3,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387199290487,708740646290487,2020,45,3,57,72.0,3.0,2,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:20,,12,4
886387200290487,708740646290487,2020,45,3,57,72.0,1.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387201290487,708740646290487,2020,45,3,57,72.0,1.0,2,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387202290487,708740646290487,2020,45,3,57,72.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387203290487,708740646290487,2020,45,3,57,72.0,3.0,2,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387204290487,708740646290487,2020,45,3,57,72.0,4.0,1,LOJA,1,LOJA,2,2021-08-17 09:37:20,,12,4
886387210290487,708740647290487,2020,45,3,57,80.0,3.0,2,LIGUS2,1,LIGUS2,3,2021-08-17 09:37:20,,12,4
886387211290487,708740647290487,2020,45,3,57,80.0,2.0,2,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387212290487,708740647290487,2020,45,3,57,80.0,3.0,2,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387219290487,708740648290487,2020,45,3,57,47.0,1.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387220290487,708740648290487,2020,45,3,57,47.0,2.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387221290487,708740648290487,2020,45,3,57,47.0,3.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387222290487,708740648290487,2020,45,3,57,47.0,4.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387228290487,708740649290487,2020,45,3,57,42.0,1.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:20,,12,4
886387229290487,708740649290487,2020,45,3,57,42.0,3.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:20,,12,4
886387230290487,708740649290487,2020,45,3,57,42.0,4.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387235290487,708740650290487,2020,45,3,57,62.0,4.0,2,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:20,,12,4
886387236290487,708740650290487,2020,45,3,57,62.0,3.0,1,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387237290487,708740650290487,2020,45,3,57,62.0,4.0,2,LOJA,1,LOJA,1,2021-08-17 09:37:20,,12,4
886387257290487,708740654290487,2020,45,3,59,40.0,2.0,2,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:20,,12,4
886387258290487,708740654290487,2020,45,3,59,40.0,4.0,2,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:20,,12,4
886387259290487,708740654290487,2020,45,3,59,40.0,2.0,2,LOJA,1,LOJA,2,2021-08-17 09:37:20,,12,4
886387260290487,708740654290487,2020,45,3,59,40.0,4.0,2,LOJA,1,LOJA,2,2021-08-17 09:37:20,,12,4
886387261290487,708740654290487,2020,45,3,59,40.0,2.0,2,ROSA5,1,ROSA5,1,2021-08-17 09:37:20,,12,4
886387262290487,708740654290487,2020,45,3,59,40.0,4.0,2,ROSA5,1,ROSA5,1,2021-08-17 09:37:20,,12,4
886387271290487,708740656290487,2020,45,3,59,21.0,4.0,1,LIGUS2,1,LIGUS2,1,2021-08-17 09:37:20,,12,4
886387272290487,708740656290487,2020,45,3,59,21.0,1.0,1,LOJA,1,LOJA,3,2021-08-17 09:37:20,,12,4
886387273290487,708740656290487,2020,45,3,59,21.0,4.0,1,LOJA,1,LOJA,4,2021-08-17 09:37:20,,12,4
886387274290487,708740656290487,2020,45,3,59,21.0,4.0,1,ROSA5,1,ROSA5,2,2021-08-17 09:37:20,,12,4
886387281290487,708740657290487,2020,45,3,59,82.0,1.0,1,ELAEA,1,ELAEA,5,2021-08-17 09:37:20,,12,4
461455169489998,347395166489998,2016,45,1,75,127.0,4.0,1,LIJA,1,LIJA,3,2017-03-21 09:32:10,,11,5
461455170489998,347395166489998,2016,45,1,75,127.0,1.0,1,LOJA,1,LOJA,5,2017-03-21 09:32:10,,11,5
461455171489998,347395166489998,2016,45,1,75,127.0,3.0,1,LOJA,1,LOJA,10,2017-03-21 09:32:10,,11,5
461455172489998,347395166489998,2016,45,1,75,127.0,4.0,1,LOJA,1,LOJA,15,2017-03-21 09:32:10,,11,5
461455177489998,347395167489998,2016,45,2,89,54.0,3.0,1,LIGUS2,1,LIGUS2,5,2017-03-21 09:32:10,,11,5
461455206489998,347395174489998,2016,45,2,55,109.0,1.0,1,LIGUS2,1,LIGUS2,5,2017-03-21 09:32:10,,11,5
461455207489998,347395174489998,2016,45,2,55,109.0,3.0,3,LIGUS2,1,LIGUS2,25,2017-03-21 09:32:10,,11,5
461455208489998,347395174489998,2016,45,2,55,109.0,4.0,1,LIGUS2,1,LIGUS2,10,2017-03-21 09:32:10,,11,5
461455209489998,347395174489998,2016,45,2,55,109.0,1.0,1,LOJA,1,LOJA,10,2017-03-21 09:32:10,,11,5
667781368126144,488023108489998,2018,45,3,91,59.0,2.0,3,LIGUS2,1,LIGUS2,30,2019-05-29 10:09:50,,12,2
667781369126144,488023108489998,2018,45,3,91,59.0,3.0,1,LIGUS2,1,LIGUS2,6,2019-05-29 10:09:50,,12,2
667781370126144,488023108489998,2018,45,3,91,59.0,4.0,1,LIGUS2,1,LIGUS2,35,2019-05-29 10:09:50,,12,2
667781371126144,488023108489998,2018,45,3,91,59.0,1.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:50,,12,2
667781372126144,488023108489998,2018,45,3,91,59.0,2.0,3,LOJA,1,LOJA,1,2019-05-29 10:09:50,,12,2
667781373126144,488023108489998,2018,45,3,91,59.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:50,,12,2
667781374126144,488023108489998,2018,45,3,91,59.0,4.0,1,LOJA,1,LOJA,2,2019-05-29 10:09:50,,12,2
667781375126144,488023108489998,2018,45,3,91,59.0,2.0,3,MIVI,1,MIVI,60,2019-05-29 10:09:50,,12,2
667781376126144,488023108489998,2018,45,3,91,59.0,4.0,1,MIVI,1,MIVI,20,2019-05-29 10:09:50,,12,2
667781386126144,488023110489998,2018,45,3,21,14.0,2.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:09:50,,12,2
667781387126144,488023110489998,2018,45,3,21,14.0,3.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:09:50,,12,2
667781388126144,488023110489998,2018,45,3,21,14.0,4.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:09:50,,12,2
667781389126144,488023110489998,2018,45,3,21,14.0,4.0,2,LIGUS2,1,LIGUS2,1,2019-05-29 10:09:50,,12,2
667781390126144,488023110489998,2018,45,3,21,14.0,1.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:50,,12,2
667781391126144,488023110489998,2018,45,3,21,14.0,2.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:50,,12,2
667781392126144,488023110489998,2018,45,3,21,14.0,3.0,1,LOJA,1,LOJA,12,2019-05-29 10:09:50,,12,2
667781393126144,488023110489998,2018,45,3,21,14.0,4.0,1,LOJA,1,LOJA,2,2019-05-29 10:09:50,,12,2
667781394126144,488023110489998,2018,45,3,21,14.0,4.0,2,LOJA,1,LOJA,1,2019-05-29 10:09:50,,12,2
667781399126144,488023111489998,2018,45,3,21,61.0,1.0,1,LIGUS2,1,LIGUS2,2,2019-05-29 10:09:50,,12,2
667781400126144,488023111489998,2018,45,3,21,61.0,4.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:09:50,,12,2
667781401126144,488023111489998,2018,45,3,21,61.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:50,,12,2
667781402126144,488023111489998,2018,45,3,21,61.0,4.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:50,,12,2
667781403126144,488023111489998,2018,45,3,21,61.0,2.0,1,MIVI,1,MIVI,25,2019-05-29 10:09:50,,12,2
667781404126144,488023111489998,2018,45,3,21,61.0,3.0,1,MIVI,1,MIVI,15,2019-05-29 10:09:50,,12,2
667781410126144,488023112489998,2018,45,3,21,56.0,1.0,1,LIGUS2,1,LIGUS2,8,2019-05-29 10:09:50,,12,2
667781411126144,488023112489998,2018,45,3,21,56.0,2.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:09:51,,12,2
667781412126144,488023112489998,2018,45,3,21,56.0,3.0,1,LIGUS2,1,LIGUS2,35,2019-05-29 10:09:51,,12,2
667781413126144,488023112489998,2018,45,3,21,56.0,4.0,1,LIGUS2,1,LIGUS2,3,2019-05-29 10:09:51,,12,2
667781414126144,488023112489998,2018,45,3,21,56.0,1.0,1,LOJA,1,LOJA,5,2019-05-29 10:09:51,,12,2
667781415126144,488023112489998,2018,45,3,21,56.0,3.0,1,LOJA,1,LOJA,3,2019-05-29 10:09:51,,12,2
667781416126144,488023112489998,2018,45,3,21,56.0,4.0,1,LOJA,1,LOJA,5,2019-05-29 10:09:51,,12,2
667781417126144,488023112489998,2018,45,3,21,56.0,4.0,1,MIVI,1,MIVI,6,2019-05-29 10:09:51,,12,2
667781418126144,488023112489998,2018,45,3,21,56.0,1.0,1,ROSA5,1,ROSA5,1,2019-05-29 10:09:51,,12,2
667781714126144,488023146489998,2018,45,2,15,36.0,4.0,2,LIGUS2,1,LIGUS2,10,2019-05-29 10:09:52,,12,2
667781727126144,488023149489998,2018,45,2,15,31.0,4.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:52,,12,2
667781728126144,488023149489998,2018,45,2,15,31.0,1.0,1,TRSE6,1,TRSE6,5,2019-05-29 10:09:52,,12,2
667781729126144,488023149489998,2018,45,2,15,31.0,2.0,1,TRSE6,1,TRSE6,5,2019-05-29 10:09:52,,12,2
667781730126144,488023149489998,2018,45,2,15,31.0,4.0,1,TRSE6,1,TRSE6,5,2019-05-29 10:09:52,,12,2
667781784126144,488023161489998,2018,45,2,33,24.0,1.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:53,,12,2
667781785126144,488023161489998,2018,45,2,33,24.0,4.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:53,,12,2
667781799126144,488023164489998,2018,45,2,51,169.0,4.0,2,LIGUS2,1,LIGUS2,1,2019-05-29 10:09:53,,12,2
667781800126144,488023164489998,2018,45,2,51,169.0,4.0,2,LOJA,1,LOJA,1,2019-05-29 10:09:53,,12,2
667781806126144,488023165489998,2018,45,2,51,50.0,4.0,1,ALJU,1,ALJU,5,2019-05-29 10:09:53,,12,2
667781807126144,488023165489998,2018,45,2,51,50.0,1.0,1,LIGUS2,1,LIGUS2,35,2019-05-29 10:09:53,,12,2
667781808126144,488023165489998,2018,45,2,51,50.0,2.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:09:53,,12,2
667781809126144,488023165489998,2018,45,2,51,50.0,3.0,1,LIGUS2,1,LIGUS2,2,2019-05-29 10:09:53,,12,2
667781810126144,488023165489998,2018,45,2,51,50.0,4.0,1,LIGUS2,1,LIGUS2,20,2019-05-29 10:09:53,,12,2
667781811126144,488023165489998,2018,45,2,51,50.0,1.0,1,LOJA,1,LOJA,10,2019-05-29 10:09:53,,12,2
667781812126144,488023165489998,2018,45,2,51,50.0,2.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:53,,12,2
667781813126144,488023165489998,2018,45,2,51,50.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:53,,12,2
667781835126144,488023170489998,2018,45,2,51,94.0,3.0,2,LIGUS2,1,LIGUS2,1,2019-05-29 10:09:53,,12,2
667781836126144,488023170489998,2018,45,2,51,94.0,3.0,2,LOJA,1,LOJA,1,2019-05-29 10:09:53,,12,2
667781841126144,488023171489998,2018,45,2,51,25.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:53,,12,2
667781842126144,488023171489998,2018,45,2,51,25.0,4.0,1,LOJA,1,LOJA,1,2019-05-29 10:09:53,,12,2
667786121126144,488022806489998,2018,45,3,23,25.0,1.0,1,LIGUS2,1,LIGUS2,6,2019-05-29 10:10:11,,12,2
667786122126144,488022806489998,2018,45,3,23,25.0,2.0,1,LIGUS2,1,LIGUS2,15,2019-05-29 10:10:11,,12,2
667786123126144,488022806489998,2018,45,3,23,25.0,3.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:11,,12,2
667786124126144,488022806489998,2018,45,3,23,25.0,4.0,1,LIGUS2,1,LIGUS2,35,2019-05-29 10:10:11,,12,2
667786125126144,488022806489998,2018,45,3,23,25.0,1.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:11,,12,2
667786126126144,488022806489998,2018,45,3,23,25.0,2.0,1,LOJA,1,LOJA,2,2019-05-29 10:10:11,,12,2
667786127126144,488022806489998,2018,45,3,23,25.0,3.0,1,LOJA,1,LOJA,2,2019-05-29 10:10:11,,12,2
667786128126144,488022806489998,2018,45,3,23,25.0,4.0,1,LOJA,1,LOJA,3,2019-05-29 10:10:11,,12,2
667786129126144,488022806489998,2018,45,3,23,25.0,3.0,1,VINCA,1,VINCA,2,2019-05-29 10:10:11,,12,2
667786134126144,488022807489998,2018,45,3,23,35.0,1.0,1,LOJA,1,LOJA,3,2019-05-29 10:10:11,,12,2
667786135126144,488022807489998,2018,45,3,23,35.0,2.0,2,LOJA,1,LOJA,1,2019-05-29 10:10:11,,12,2
667786136126144,488022807489998,2018,45,3,23,35.0,3.0,1,LOJA,1,LOJA,3,2019-05-29 10:10:11,,12,2
667786137126144,488022807489998,2018,45,3,23,35.0,4.0,1,LOJA,1,LOJA,3,2019-05-29 10:10:11,,12,2
667786146126144,488022809489998,2018,45,3,39,93.0,2.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:12,,12,2
667786147126144,488022809489998,2018,45,3,39,93.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:12,,12,2
667786163126144,488022812489998,2018,45,2,79,44.0,1.0,1,LIGUS2,1,LIGUS2,3,2019-05-29 10:10:12,,12,2
667786164126144,488022812489998,2018,45,2,79,44.0,2.0,1,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:12,,12,2
667786165126144,488022812489998,2018,45,2,79,44.0,2.0,2,LIGUS2,1,LIGUS2,50,2019-05-29 10:10:12,,12,2
667786166126144,488022812489998,2018,45,2,79,44.0,3.0,2,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:12,,12,2
667786167126144,488022812489998,2018,45,2,79,44.0,4.0,1,LIGUS2,1,LIGUS2,65,2019-05-29 10:10:12,,12,2
667786168126144,488022812489998,2018,45,2,79,44.0,1.0,1,LOJA,1,LOJA,2,2019-05-29 10:10:12,,12,2
667786169126144,488022812489998,2018,45,2,79,44.0,2.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:12,,12,2
667786170126144,488022812489998,2018,45,2,79,44.0,2.0,2,LOJA,1,LOJA,5,2019-05-29 10:10:12,,12,2
667786171126144,488022812489998,2018,45,2,79,44.0,3.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:12,,12,2
667786172126144,488022812489998,2018,45,2,79,44.0,3.0,2,LOJA,1,LOJA,1,2019-05-29 10:10:12,,12,2
667786173126144,488022812489998,2018,45,2,79,44.0,4.0,1,MIVI,1,MIVI,5,2019-05-29 10:10:12,,12,2
667786350126144,488022818489998,2018,45,1,75,32.0,2.0,2,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:12,,12,2
667786351126144,488022818489998,2018,45,1,75,32.0,2.0,2,LOJA,1,LOJA,20,2019-05-29 10:10:12,,12,2
667786360126144,488022820489998,2018,45,1,75,149.0,2.0,1,ALJU,1,ALJU,25,2019-05-29 10:10:12,,12,2
667786361126144,488022820489998,2018,45,1,75,149.0,1.0,1,LIGUS2,1,LIGUS2,2,2019-05-29 10:10:12,,12,2
667786362126144,488022820489998,2018,45,1,75,149.0,2.0,1,LIGUS2,1,LIGUS2,3,2019-05-29 10:10:12,,12,2
667786363126144,488022820489998,2018,45,1,75,149.0,4.0,1,LIGUS2,1,LIGUS2,3,2019-05-29 10:10:12,,12,2
667786364126144,488022820489998,2018,45,1,75,149.0,4.0,1,LIJA,1,LIJA,45,2019-05-29 10:10:12,,12,2
667786365126144,488022820489998,2018,45,1,75,149.0,1.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:12,,12,2
667786366126144,488022820489998,2018,45,1,75,149.0,2.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:12,,12,2
667786367126144,488022820489998,2018,45,1,75,149.0,4.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:12,,12,2
667786368126144,488022820489998,2018,45,1,75,149.0,1.0,1,MEAZ,1,MEAZ,1,2019-05-29 10:10:12,,12,2
667786477126144,488022822489998,2018,45,1,75,39.0,3.0,1,MEAZ,1,MEAZ,5,2019-05-29 10:10:12,,12,2
667786478126144,488022822489998,2018,45,1,75,39.0,1.0,1,PUMOL,1,PUMOL,2,2019-05-29 10:10:12,,12,2
667786479126144,488022822489998,2018,45,1,75,39.0,3.0,1,PUMOL,1,PUMOL,1,2019-05-29 10:10:12,,12,2
667786480126144,488022822489998,2018,45,1,75,39.0,4.0,1,PUMOL,1,PUMOL,5,2019-05-29 10:10:12,,12,2
667786495126144,488022825489998,2018,45,1,9,42.0,2.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:12,,12,2
667786609126144,488022828489998,2018,45,1,9,24.0,2.0,1,LOJA,1,LOJA,5,2019-05-29 10:10:12,,12,2
667786610126144,488022828489998,2018,45,1,9,24.0,3.0,1,LOJA,1,LOJA,5,2019-05-29 10:10:12,,12,2
667786611126144,488022828489998,2018,45,1,9,24.0,4.0,1,LOJA,1,LOJA,5,2019-05-29 10:10:12,,12,2
667786616126144,488022829489998,2018,45,1,9,62.0,1.0,1,MIVI,1,MIVI,55,2019-05-29 10:10:13,,12,2
667786617126144,488022829489998,2018,45,1,9,62.0,2.0,1,MIVI,1,MIVI,35,2019-05-29 10:10:13,,12,2
667786618126144,488022829489998,2018,45,1,9,62.0,4.0,2,MIVI,1,MIVI,10,2019-05-29 10:10:13,,12,2
667786623126144,488022830489998,2018,45,3,1,31.0,4.0,2,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:13,,12,2
667786624126144,488022830489998,2018,45,3,1,31.0,1.0,1,LOJA,1,LOJA,1,2019-05-29 10:10:13,,12,2
667786625126144,488022830489998,2018,45,3,1,31.0,4.0,2,LOJA,1,LOJA,1,2019-05-29 10:10:13,,12,2
667786631126144,488022831489998,2018,45,3,1,55.0,2.0,2,ALJU,1,ALJU,5,2019-05-29 10:10:13,,12,2
667786632126144,488022831489998,2018,45,3,1,55.0,3.0,3,ELPU2,1,ELPU2,3,2019-05-29 10:10:13,,12,2
667786633126144,488022831489998,2018,45,3,1,55.0,3.0,3,LIGUS2,1,LIGUS2,1,2019-05-29 10:10:13,,12,2
667786634126144,488022831489998,2018,45,3,1,55.0,2.0,2,LOJA,1,LOJA,5,2019-05-29 10:10:13,,12,2
667786635126144,488022831489998,2018,45,3,1,55.0,3.0,3,LOJA,1,LOJA,1,2019-05-29 10:10:13,,12,2
667786636126144,488022831489998,2018,45,3,1,55.0,2.0,2,PYCA80,1,PYCA80,1,2019-05-29 10:10:13,,12,2
