CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
374501975489998,188764313020004,2015,30,3,63,95169.0,4.0,1,CESTM,1,CESTM,2,2016-02-23 15:17:02,,3,3
374509158489998,188764396020004,2015,30,3,63,94158.0,1.0,1,CESTM,1,CESTM,15,2016-02-23 15:17:16,,3,3
374509159489998,188764396020004,2015,30,3,63,94158.0,2.0,1,CESTM,1,CESTM,8,2016-02-23 15:17:16,,3,3
374509160489998,188764396020004,2015,30,3,63,94158.0,3.0,1,CESTM,1,CESTM,1,2016-02-23 15:17:16,,3,3
374509161489998,188764396020004,2015,30,3,63,94158.0,4.0,1,CESTM,1,CESTM,1,2016-02-23 15:17:16,,3,3
374530372489998,188764948020004,2015,30,2,9,82006.0,4.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:18:03,,3,3
374530373489998,188764948020004,2015,30,2,9,82006.0,1.0,1,LEVU,1,LEVU,1,2016-02-23 15:18:03,,3,3
374537353489998,188765450020004,2015,30,2,75,86785.0,1.0,1,LIVU2,1,LIVU2,1,2016-02-23 15:18:20,,3,3
374532850489998,188765111020004,2015,30,2,87,92781.0,2.0,1,CIAR4,1,CIAR4,6,2016-02-23 15:18:09,,3,3
374515794489998,188764516020004,2015,30,5,93,80825.0,4.0,2,LEVU,1,LEVU,1,2016-02-23 15:17:31,,3,3
374489705489998,188764108020004,2015,30,5,93,90017.0,1.0,1,CESTM,1,CESTM,1,2016-02-23 15:16:34,,3,3
374531461489998,188765036020004,2015,30,2,71,80315.0,3.0,1,EUES,1,EUES,2,2016-02-23 15:18:06,,3,3
374501003489998,188764303020004,2015,30,4,77,89400.0,2.0,1,CESTM,1,CESTM,1,2016-02-23 15:17:01,,3,3
374501004489998,188764303020004,2015,30,4,77,89400.0,3.0,1,CESTM,1,CESTM,1,2016-02-23 15:17:01,,3,3
374501005489998,188764303020004,2015,30,4,77,89400.0,4.0,1,CESTM,1,CESTM,1,2016-02-23 15:17:01,,3,3
374503974489998,188764333020004,2015,30,3,81,87401.0,1.0,1,CESTM,1,CESTM,1,2016-02-23 15:17:06,,3,3
374503975489998,188764333020004,2015,30,3,81,87401.0,2.0,1,CESTM,1,CESTM,1,2016-02-23 15:17:06,,3,3
374503976489998,188764333020004,2015,30,3,81,87401.0,3.0,1,CESTM,1,CESTM,1,2016-02-23 15:17:06,,3,3
374503977489998,188764333020004,2015,30,3,81,87401.0,4.0,1,CESTM,1,CESTM,2,2016-02-23 15:17:06,,3,3
374513867489998,188764466020004,2015,30,5,93,91194.0,1.0,1,CYOF,1,CYOF,1,2016-02-23 15:17:27,,3,3
374513868489998,188764466020004,2015,30,5,93,91194.0,3.0,1,LELA2,1,LELA2,10,2016-02-23 15:17:27,,3,3
374494352489998,188764237020004,2015,30,1,89,82395.0,1.0,1,CESTM,1,CESTM,1,2016-02-23 15:16:47,,3,3
374494353489998,188764237020004,2015,30,1,89,82395.0,2.0,1,CESTM,1,CESTM,1,2016-02-23 15:16:47,,3,3
374494354489998,188764237020004,2015,30,1,89,82395.0,4.0,1,CESTM,1,CESTM,1,2016-02-23 15:16:47,,3,3
374530562489998,188764973020004,2015,30,2,97,87198.0,1.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:18:04,,3,3
374530563489998,188764973020004,2015,30,2,97,87198.0,4.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:18:04,,3,3
374530564489998,188764973020004,2015,30,2,97,87198.0,1.0,1,CYOF,1,CYOF,1,2016-02-23 15:18:04,,3,3
374530565489998,188764973020004,2015,30,2,97,87198.0,2.0,1,CYOF,1,CYOF,1,2016-02-23 15:18:04,,3,3
374530566489998,188764973020004,2015,30,2,97,87198.0,4.0,1,CYOF,1,CYOF,1,2016-02-23 15:18:04,,3,3
374536691489998,188765374020004,2015,30,2,75,85134.0,1.0,1,CIAR4,1,CIAR4,3,2016-02-23 15:18:17,,3,3
374536692489998,188765374020004,2015,30,2,75,85134.0,2.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:18:17,,3,3
374536693489998,188765374020004,2015,30,2,75,85134.0,3.0,1,CIAR4,1,CIAR4,3,2016-02-23 15:18:17,,3,3
374536694489998,188765374020004,2015,30,2,75,85134.0,4.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:18:17,,3,3
374536695489998,188765374020004,2015,30,2,75,85134.0,1.0,1,EUES,1,EUES,1,2016-02-23 15:18:17,,3,3
374536696489998,188765374020004,2015,30,2,75,85134.0,2.0,1,EUES,1,EUES,1,2016-02-23 15:18:17,,3,3
374536697489998,188765374020004,2015,30,2,75,85134.0,3.0,1,EUES,1,EUES,1,2016-02-23 15:18:17,,3,3
374536698489998,188765374020004,2015,30,2,75,85134.0,4.0,1,EUES,1,EUES,1,2016-02-23 15:18:17,,3,3
374490245489998,188764124020004,2015,30,1,89,94129.0,1.0,1,HIAU,1,HIAU,1,2016-02-23 15:16:36,,3,3
374490246489998,188764124020004,2015,30,1,89,94129.0,3.0,1,HIAU,1,HIAU,2,2016-02-23 15:16:36,,3,3
374530233489998,188764943020004,2015,30,2,95,86190.0,1.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:18:03,,3,3
374530234489998,188764943020004,2015,30,2,95,86190.0,2.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:18:03,,3,3
374530235489998,188764943020004,2015,30,2,95,86190.0,3.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:18:03,,3,3
374530236489998,188764943020004,2015,30,2,95,86190.0,4.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:18:03,,3,3
374527970489998,188764846020004,2015,30,2,95,93006.0,1.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:17:57,,3,3
374527971489998,188764846020004,2015,30,2,95,93006.0,3.0,1,CIAR4,1,CIAR4,3,2016-02-23 15:17:57,,3,3
374527972489998,188764846020004,2015,30,2,95,93006.0,4.0,1,CIAR4,1,CIAR4,5,2016-02-23 15:17:57,,3,3
374527973489998,188764846020004,2015,30,2,95,93006.0,1.0,1,CYOF,1,CYOF,5,2016-02-23 15:17:57,,3,3
374527974489998,188764846020004,2015,30,2,95,93006.0,2.0,1,CYOF,1,CYOF,1,2016-02-23 15:17:57,,3,3
374527975489998,188764846020004,2015,30,2,95,93006.0,3.0,1,CYOF,1,CYOF,8,2016-02-23 15:17:57,,3,3
374527976489998,188764846020004,2015,30,2,95,93006.0,4.0,1,CYOF,1,CYOF,3,2016-02-23 15:17:57,,3,3
374527684489998,188764841020004,2015,30,2,97,95396.0,3.0,2,CIAR4,1,CIAR4,1,2016-02-23 15:17:57,,3,3
374527685489998,188764841020004,2015,30,2,97,95396.0,3.0,2,CYOF,1,CYOF,1,2016-02-23 15:17:57,,3,3
374533780489998,188765194020004,2015,30,2,75,91770.0,2.0,1,CIAR4,1,CIAR4,5,2016-02-23 15:18:11,,3,3
374514920489998,188764502020004,2015,30,4,77,82938.0,3.0,1,CESTM,1,CESTM,1,2016-02-23 15:17:29,,3,3
374514921489998,188764502020004,2015,30,4,77,82938.0,1.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:17:29,,3,3
374514922489998,188764502020004,2015,30,4,77,82938.0,4.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:17:29,,3,3
374514923489998,188764502020004,2015,30,4,77,82938.0,1.0,1,CYOF,1,CYOF,1,2016-02-23 15:17:29,,3,3
374514924489998,188764502020004,2015,30,4,77,82938.0,4.0,1,CYOF,1,CYOF,1,2016-02-23 15:17:29,,3,3
374494481489998,188764238020004,2015,30,1,89,90635.0,1.0,1,HIAU,1,HIAU,1,2016-02-23 15:16:47,,3,3
374494482489998,188764238020004,2015,30,1,89,90635.0,4.0,2,HIAU,1,HIAU,1,2016-02-23 15:16:47,,3,3
374494483489998,188764238020004,2015,30,1,89,90635.0,1.0,1,HYPE,1,HYPE,1,2016-02-23 15:16:47,,3,3
374494484489998,188764238020004,2015,30,1,89,90635.0,2.0,1,HYPE,1,HYPE,1,2016-02-23 15:16:47,,3,3
374494485489998,188764238020004,2015,30,1,89,90635.0,4.0,2,HYPE,1,HYPE,1,2016-02-23 15:16:47,,3,3
473372195489998,188765110020004,2015,30,2,87,86784.0,2.0,2,CIAR4,1,CIAR4,1,2017-06-01 12:44:15,,3,3
374504095489998,188764334020004,2015,30,3,81,95614.0,1.0,1,CESTM,1,CESTM,15,2016-02-23 15:17:06,,3,3
374504096489998,188764334020004,2015,30,3,81,95614.0,2.0,1,CESTM,1,CESTM,12,2016-02-23 15:17:06,,3,3
374504097489998,188764334020004,2015,30,3,81,95614.0,3.0,1,CESTM,1,CESTM,17,2016-02-23 15:17:06,,3,3
374504098489998,188764334020004,2015,30,3,81,95614.0,4.0,1,CESTM,1,CESTM,15,2016-02-23 15:17:06,,3,3
374532427489998,188765091020004,2015,30,2,65,85011.0,2.0,2,LIDA,1,LIDA,1,2016-02-23 15:18:08,,3,3
374532428489998,188765091020004,2015,30,2,65,85011.0,4.0,2,LIDA,1,LIDA,2,2016-02-23 15:18:08,,3,3
374499145489998,188764281020004,2015,30,1,89,95098.0,3.0,1,CESTM,1,CESTM,1,2016-02-23 15:16:57,,3,3
374532676489998,188765108020004,2015,30,2,75,80870.0,4.0,1,LIVU2,1,LIVU2,1,2016-02-23 15:18:09,,3,3
374485932489998,188763989020004,2015,30,1,89,82987.0,4.0,1,CESTM,1,CESTM,10,2016-02-23 15:16:23,,3,3
374524385489998,188764703020004,2015,30,4,107,86765.0,1.0,1,CYOF,1,CYOF,1,2016-02-23 15:17:49,,3,3
374491360489998,188764147020004,2015,30,1,29,92817.0,4.0,1,CESTM,1,CESTM,1,2016-02-23 15:16:39,,3,3
374491361489998,188764147020004,2015,30,1,29,92817.0,1.0,1,HIAU,1,HIAU,1,2016-02-23 15:16:39,,3,3
374512893489998,188764445020004,2015,30,4,43,94787.0,1.0,1,CESTM,1,CESTM,2,2016-02-23 15:17:24,,3,3
374512894489998,188764445020004,2015,30,4,43,94787.0,3.0,1,CESTM,1,CESTM,40,2016-02-23 15:17:24,,3,3
374512895489998,188764445020004,2015,30,4,43,94787.0,4.0,1,CESTM,1,CESTM,1,2016-02-23 15:17:24,,3,3
374512896489998,188764445020004,2015,30,4,43,94787.0,1.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:17:24,,3,3
374512897489998,188764445020004,2015,30,4,43,94787.0,3.0,1,LIDA,1,LIDA,1,2016-02-23 15:17:24,,3,3
374533531489998,188765191020004,2015,30,2,75,89155.0,2.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:18:11,,3,3
374496883489998,188764262020004,2015,30,1,89,91740.0,1.0,1,CESTM,1,CESTM,1,2016-02-23 15:16:52,,3,3
374496884489998,188764262020004,2015,30,1,89,91740.0,2.0,1,CESTM,1,CESTM,1,2016-02-23 15:16:52,,3,3
374496885489998,188764262020004,2015,30,1,89,91740.0,3.0,1,CESTM,1,CESTM,1,2016-02-23 15:16:52,,3,3
374496886489998,188764262020004,2015,30,1,89,91740.0,4.0,1,CESTM,1,CESTM,7,2016-02-23 15:16:52,,3,3
374496887489998,188764262020004,2015,30,1,89,91740.0,1.0,1,LEVU,1,LEVU,1,2016-02-23 15:16:52,,3,3
374496888489998,188764262020004,2015,30,1,89,91740.0,1.0,1,PORE5,1,PORE5,1,2016-02-23 15:16:52,,3,3
374496889489998,188764262020004,2015,30,1,89,91740.0,3.0,1,PORE5,1,PORE5,9,2016-02-23 15:16:52,,3,3
374526190489998,188764758020004,2015,30,4,7,80591.0,1.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:17:53,,3,3
374526191489998,188764758020004,2015,30,4,7,80591.0,1.0,1,CYOF,1,CYOF,1,2016-02-23 15:17:53,,3,3
374502562489998,188764319020004,2015,30,1,29,80679.0,1.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:17:04,,3,3
374502563489998,188764319020004,2015,30,1,29,80679.0,4.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:17:04,,3,3
374502564489998,188764319020004,2015,30,1,29,80679.0,1.0,1,HIAU,1,HIAU,1,2016-02-23 15:17:04,,3,3
374502565489998,188764319020004,2015,30,1,29,80679.0,2.0,1,HIAU,1,HIAU,1,2016-02-23 15:17:04,,3,3
374495877489998,188764251020004,2015,30,1,53,82441.0,2.0,2,CESTM,1,CESTM,5,2016-02-23 15:16:50,,3,3
374527846489998,188764845020004,2015,30,2,95,94861.0,3.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:17:57,,3,3
374527847489998,188764845020004,2015,30,2,95,94861.0,4.0,1,CIAR4,1,CIAR4,1,2016-02-23 15:17:57,,3,3
374527848489998,188764845020004,2015,30,2,95,94861.0,3.0,1,EUES,1,EUES,1,2016-02-23 15:17:57,,3,3
474409163489998,188765998020004,2016,30,5,1,84253.0,3.0,2,CIAR4,1,CIAR4,2,2017-06-06 09:35:19,,3,4
474375279489998,188765554020004,2016,30,5,1,83891.0,1.0,1,CIAR4,1,CIAR4,1,2017-06-06 09:33:30,,3,4
474409989489998,188766018020004,2016,30,5,1,80080.0,1.0,1,HICA10,1,HICA10,1,2017-06-06 09:35:21,,3,4
474382543489998,188766380020004,2016,30,2,27,80635.0,2.0,2,CYOF,1,CYOF,1,2017-06-06 09:33:57,,3,4
474382544489998,188766380020004,2016,30,2,27,80635.0,3.0,2,CYOF,1,CYOF,1,2017-06-06 09:33:57,,3,4
474400602489998,188765947020004,2016,30,1,29,85941.0,2.0,1,HICA10,1,HICA10,2,2017-06-06 09:34:53,,3,4
474400603489998,188765947020004,2016,30,1,29,85941.0,4.0,1,HICA10,1,HICA10,1,2017-06-06 09:34:53,,3,4
474371839489998,188765501020004,2016,30,1,29,80156.0,1.0,1,CIAR4,1,CIAR4,3,2017-06-06 09:33:18,,3,4
474371840489998,188765501020004,2016,30,1,29,80156.0,2.0,1,CIAR4,1,CIAR4,1,2017-06-06 09:33:18,,3,4
474400480489998,188765946020004,2016,30,1,29,85952.0,2.0,1,CIAR4,1,CIAR4,1,2017-06-06 09:34:52,,3,4
474400481489998,188765946020004,2016,30,1,29,85952.0,3.0,1,CYOF,1,CYOF,1,2017-06-06 09:34:52,,3,4
474368123489998,188766267020004,2016,30,4,7,80110.0,1.0,1,CYOF,1,CYOF,2,2017-06-06 09:33:02,,3,4
474411882489998,188766035020004,2016,30,4,7,80899.0,2.0,1,LIDA,1,LIDA,1,2017-06-06 09:35:26,,3,4
474380108489998,188765687020004,2016,30,2,15,84177.0,1.0,1,ACRE3,1,ACRE3,18,2017-06-06 09:33:48,,3,4
474380109489998,188765687020004,2016,30,2,15,84177.0,2.0,1,ACRE3,1,ACRE3,2,2017-06-06 09:33:48,,3,4
474380110489998,188765687020004,2016,30,2,15,84177.0,3.0,1,ACRE3,1,ACRE3,2,2017-06-06 09:33:48,,3,4
474380111489998,188765687020004,2016,30,2,15,84177.0,4.0,1,ACRE3,1,ACRE3,8,2017-06-06 09:33:48,,3,4
474380112489998,188765687020004,2016,30,2,15,84177.0,1.0,1,CESTM,1,CESTM,4,2017-06-06 09:33:48,,3,4
474380113489998,188765687020004,2016,30,2,15,84177.0,2.0,1,CESTM,1,CESTM,5,2017-06-06 09:33:48,,3,4
474380114489998,188765687020004,2016,30,2,15,84177.0,3.0,1,CESTM,1,CESTM,5,2017-06-06 09:33:48,,3,4
474380115489998,188765687020004,2016,30,2,15,84177.0,4.0,1,CESTM,1,CESTM,10,2017-06-06 09:33:48,,3,4
474380116489998,188765687020004,2016,30,2,15,84177.0,1.0,1,CIAR4,1,CIAR4,1,2017-06-06 09:33:48,,3,4
474399671489998,188765938020004,2016,30,1,29,83325.0,4.0,1,CESTM,1,CESTM,1,2017-06-06 09:34:50,,3,4
474399672489998,188765938020004,2016,30,1,29,83325.0,4.0,1,HIAU,1,HIAU,1,2017-06-06 09:34:50,,3,4
474400733489998,188765948020004,2016,30,1,29,90353.0,4.0,1,CESTM,1,CESTM,1,2017-06-06 09:34:53,,3,4
474381467489998,188765725020004,2016,30,5,31,82557.0,1.0,1,CIAR4,1,CIAR4,2,2017-06-06 09:33:53,,3,4
474381468489998,188765725020004,2016,30,5,31,82557.0,2.0,1,CIAR4,1,CIAR4,1,2017-06-06 09:33:53,,3,4
474381469489998,188765725020004,2016,30,5,31,82557.0,3.0,1,CIAR4,1,CIAR4,1,2017-06-06 09:33:53,,3,4
474381470489998,188765725020004,2016,30,5,31,82557.0,1.0,1,CYOF,1,CYOF,1,2017-06-06 09:33:53,,3,4
474381471489998,188765725020004,2016,30,5,31,82557.0,2.0,1,CYOF,1,CYOF,1,2017-06-06 09:33:53,,3,4
474381472489998,188765725020004,2016,30,5,31,82557.0,3.0,1,CYOF,1,CYOF,1,2017-06-06 09:33:53,,3,4
474381473489998,188765725020004,2016,30,5,31,82557.0,4.0,2,CYOF,1,CYOF,1,2017-06-06 09:33:53,,3,4
474369992489998,188766326020004,2016,30,5,31,94183.0,1.0,1,CYOF,1,CYOF,1,2017-06-06 09:33:11,,3,4
474369993489998,188766326020004,2016,30,5,31,94183.0,2.0,1,CYOF,1,CYOF,1,2017-06-06 09:33:11,,3,4
474369994489998,188766326020004,2016,30,5,31,94183.0,3.0,1,CYOF,1,CYOF,1,2017-06-06 09:33:11,,3,4
474419839489998,188766195020004,2016,30,5,31,93152.0,4.0,2,CIAR4,1,CIAR4,1,2017-06-06 09:35:49,,3,4
474419840489998,188766195020004,2016,30,5,31,93152.0,4.0,2,CYOF,1,CYOF,1,2017-06-06 09:35:49,,3,4
510747811126144,188766864020004,2016,30,2,33,83174.0,3.0,1,CIAR4,1,CIAR4,1,2018-03-01 16:03:01,,3,4
474419997489998,188766198020004,2016,30,5,31,86159.0,1.0,1,CIAR4,1,CIAR4,2,2017-06-06 09:35:50,,3,4
474419998489998,188766198020004,2016,30,5,31,86159.0,2.0,1,CIAR4,1,CIAR4,1,2017-06-06 09:35:50,,3,4
474419999489998,188766198020004,2016,30,5,31,86159.0,4.0,1,CYOF,1,CYOF,1,2017-06-06 09:35:50,,3,4
474386699489998,188765734020004,2016,30,1,29,81988.0,1.0,1,CESTM,1,CESTM,50,2017-06-06 09:34:12,,3,4
474386700489998,188765734020004,2016,30,1,29,81988.0,2.0,1,CESTM,1,CESTM,1,2017-06-06 09:34:12,,3,4
474386701489998,188765734020004,2016,30,1,29,81988.0,4.0,2,CESTM,1,CESTM,1,2017-06-06 09:34:12,,3,4
474386702489998,188765734020004,2016,30,1,29,81988.0,1.0,1,CIAR4,1,CIAR4,1,2017-06-06 09:34:12,,3,4
474386703489998,188765734020004,2016,30,1,29,81988.0,2.0,1,CIAR4,1,CIAR4,1,2017-06-06 09:34:12,,3,4
474386704489998,188765734020004,2016,30,1,29,81988.0,4.0,2,CIAR4,1,CIAR4,1,2017-06-06 09:34:12,,3,4
474386705489998,188765734020004,2016,30,1,29,81988.0,1.0,1,CYOF,1,CYOF,1,2017-06-06 09:34:12,,3,4
474386706489998,188765734020004,2016,30,1,29,81988.0,2.0,1,CYOF,1,CYOF,1,2017-06-06 09:34:12,,3,4
474386707489998,188765734020004,2016,30,1,29,81988.0,4.0,2,CYOF,1,CYOF,1,2017-06-06 09:34:12,,3,4
474386708489998,188765734020004,2016,30,1,29,81988.0,1.0,1,HICA10,1,HICA10,1,2017-06-06 09:34:12,,3,4
474386709489998,188765734020004,2016,30,1,29,81988.0,4.0,2,HICA10,1,HICA10,1,2017-06-06 09:34:12,,3,4
474410358489998,188766021020004,2016,30,1,29,85505.0,4.0,2,CIAR4,1,CIAR4,1,2017-06-06 09:35:22,,3,4
474383138489998,188766418020004,2016,30,2,27,94623.0,2.0,2,CIAR4,1,CIAR4,1,2017-06-06 09:34:00,,3,4
474383139489998,188766418020004,2016,30,2,27,94623.0,3.0,2,CIAR4,1,CIAR4,1,2017-06-06 09:34:00,,3,4
474383140489998,188766418020004,2016,30,2,27,94623.0,4.0,2,CIAR4,1,CIAR4,1,2017-06-06 09:34:00,,3,4
474383141489998,188766418020004,2016,30,2,27,94623.0,2.0,2,CYOF,1,CYOF,1,2017-06-06 09:34:00,,3,4
474383142489998,188766418020004,2016,30,2,27,94623.0,3.0,2,CYOF,1,CYOF,2,2017-06-06 09:34:00,,3,4
474383143489998,188766418020004,2016,30,2,27,94623.0,4.0,2,CYOF,1,CYOF,2,2017-06-06 09:34:00,,3,4
474383144489998,188766418020004,2016,30,2,27,94623.0,2.0,2,HICA10,1,HICA10,6,2017-06-06 09:34:00,,3,4
1630495615290487,548482441126144,2021,30,5,31,80132.0,2.0,1,CIAR4,1,CIAR4,2,2024-06-03 11:06:50,,3,9
1630495616290487,548482441126144,2021,30,5,31,80132.0,3.0,1,CIAR4,1,CIAR4,4,2024-06-03 11:06:50,,3,9
1630495617290487,548482441126144,2021,30,5,31,80132.0,2.0,1,TAVU,1,TAVU,15,2024-06-03 11:06:50,,3,9
1630476887290487,548482113126144,2021,30,1,29,84578.0,1.0,1,CESTM,1,CESTM,1,2024-06-03 11:06:34,,3,9
1630476888290487,548482113126144,2021,30,1,29,84578.0,1.0,1,CYOF,1,CYOF,1,2024-06-03 11:06:34,,3,9
1630476889290487,548482113126144,2021,30,1,29,84578.0,3.0,2,CYOF,1,CYOF,1,2024-06-03 11:06:34,,3,9
1630501114290487,548482585126144,2021,30,5,31,88554.0,4.0,1,EUES,1,EUES,1,2024-06-03 11:06:54,,3,9
1630495340290487,548482439126144,2021,30,5,31,93061.0,1.0,1,CIAR4,1,CIAR4,2,2024-06-03 11:06:50,,3,9
1630495341290487,548482439126144,2021,30,5,31,93061.0,2.0,1,CIAR4,1,CIAR4,3,2024-06-03 11:06:50,,3,9
1630495342290487,548482439126144,2021,30,5,31,93061.0,4.0,1,CIAR4,1,CIAR4,5,2024-06-03 11:06:50,,3,9
1630495343290487,548482439126144,2021,30,5,31,93061.0,2.0,1,CYOF,1,CYOF,1,2024-06-03 11:06:50,,3,9
1630463747290487,548481822126144,2021,30,5,31,83483.0,1.0,1,CYOF,1,CYOF,1,2024-06-03 11:06:24,,3,9
1630504431290487,548482682126144,2021,30,2,27,91778.0,1.0,1,CYOF,1,CYOF,2,2024-06-03 11:06:57,,3,9
1630504432290487,548482682126144,2021,30,2,27,91778.0,2.0,1,CYOF,1,CYOF,2,2024-06-03 11:06:57,,3,9
1630470480290487,548482017126144,2021,30,1,29,92538.0,2.0,1,HIAU,1,HIAU,1,2024-06-03 11:06:30,,3,9
1630533081290487,356009153489998,2020,30,1,89,89425.0,1.0,1,HYPE,1,HYPE,15,2024-06-03 11:07:32,,3,8
1630533082290487,356009153489998,2020,30,1,89,89425.0,3.0,1,HYPE,1,HYPE,3,2024-06-03 11:07:32,,3,8
1630535443290487,356009174489998,2020,30,1,89,80414.0,1.0,1,CIAR4,1,CIAR4,1,2024-06-03 11:07:34,,3,8
1630535444290487,356009174489998,2020,30,1,89,80414.0,3.0,1,CIAR4,1,CIAR4,2,2024-06-03 11:07:34,,3,8
1630535445290487,356009174489998,2020,30,1,89,80414.0,1.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:34,,3,8
1630535446290487,356009174489998,2020,30,1,89,80414.0,2.0,1,CYOF,1,CYOF,1,2024-06-03 11:07:34,,3,8
1630565626290487,356009788489998,2020,30,2,95,87747.0,2.0,1,CEDI3,1,CEDI3,1,2024-06-03 11:07:58,,3,8
1630528332290487,356009057489998,2020,30,4,77,86497.0,2.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:25,,3,8
1630528333290487,356009057489998,2020,30,4,77,86497.0,4.0,2,CESTM,1,CESTM,2,2024-06-03 11:07:25,,3,8
1630552133290487,356009413489998,2020,30,4,77,82639.0,4.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:46,,3,8
1630552134290487,356009413489998,2020,30,4,77,82639.0,4.0,1,CYOF,1,CYOF,2,2024-06-03 11:07:46,,3,8
1630533210290487,356009154489998,2020,30,1,89,81761.0,1.0,1,HYPE,1,HYPE,1,2024-06-03 11:07:32,,3,8
1630533211290487,356009154489998,2020,30,1,89,81761.0,4.0,1,HYPE,1,HYPE,1,2024-06-03 11:07:32,,3,8
1630536454290487,356009183489998,2020,30,1,89,83168.0,2.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:35,,3,8
1630529287290487,356009086489998,2020,30,1,89,88826.0,1.0,1,HIAU,1,HIAU,1,2024-06-03 11:07:29,,3,8
1630529288290487,356009086489998,2020,30,1,89,88826.0,2.0,1,HIAU,1,HIAU,1,2024-06-03 11:07:29,,3,8
1630529289290487,356009086489998,2020,30,1,89,88826.0,3.0,1,HIAU,1,HIAU,1,2024-06-03 11:07:29,,3,8
1630529290290487,356009086489998,2020,30,1,89,88826.0,4.0,1,HIAU,1,HIAU,1,2024-06-03 11:07:29,,3,8
1630553937290487,356009464489998,2020,30,2,99,85523.0,1.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:48,,3,8
1630520764290487,356008805489998,2020,30,3,81,87253.0,1.0,1,CESTM,1,CESTM,4,2024-06-03 11:07:15,,3,8
1630520765290487,356008805489998,2020,30,3,81,87253.0,2.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:15,,3,8
1630520766290487,356008805489998,2020,30,3,81,87253.0,3.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:15,,3,8
1630520767290487,356008805489998,2020,30,3,81,87253.0,4.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:15,,3,8
1630533338290487,356009155489998,2020,30,1,89,83824.0,4.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:33,,3,8
1630555027290487,356009478489998,2020,30,4,77,89027.0,4.0,1,CYOF,1,CYOF,2,2024-06-03 11:07:49,,3,8
1630535562290487,356009175489998,2020,30,1,89,90613.0,3.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:34,,3,8
1630535563290487,356009175489998,2020,30,1,89,90613.0,3.0,1,HIAU,1,HIAU,1,2024-06-03 11:07:34,,3,8
1630535564290487,356009175489998,2020,30,1,89,90613.0,4.0,1,HIAU,1,HIAU,1,2024-06-03 11:07:34,,3,8
1630569058290487,356009983489998,2020,30,2,65,90389.0,1.0,1,LIDA,1,LIDA,1,2024-06-03 11:08:03,,3,8
1630569059290487,356009983489998,2020,30,2,65,90389.0,3.0,1,LIDA,1,LIDA,1,2024-06-03 11:08:03,,3,8
1630569060290487,356009983489998,2020,30,2,65,90389.0,4.0,1,LIDA,1,LIDA,1,2024-06-03 11:08:03,,3,8
1630527724290487,356009039489998,2020,30,2,9,83921.0,2.0,1,EUES,1,EUES,1,2024-06-03 11:07:23,,3,8
1630527725290487,356009039489998,2020,30,2,9,83921.0,4.0,1,EUES,1,EUES,1,2024-06-03 11:07:23,,3,8
1630553154290487,356009446489998,2020,30,4,49,82083.0,2.0,1,LIDA,1,LIDA,1,2024-06-03 11:07:47,,3,8
1630553155290487,356009446489998,2020,30,4,49,82083.0,3.0,1,LIDA,1,LIDA,1,2024-06-03 11:07:47,,3,8
1630552523290487,356009419489998,2020,30,4,77,92888.0,4.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:47,,3,8
1630546108290487,356009310489998,2020,30,3,39,81700.0,1.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:41,,3,8
1630546109290487,356009310489998,2020,30,3,39,81700.0,4.0,1,CESTM,1,CESTM,1,2024-06-03 11:07:41,,3,8
1630559107290487,356009593489998,2020,30,5,31,86938.0,1.0,1,CIAR4,1,CIAR4,2,2024-06-03 11:07:53,,3,8
1630559108290487,356009593489998,2020,30,5,31,86938.0,2.0,1,CIAR4,1,CIAR4,5,2024-06-03 11:07:53,,3,8
