CN,PLT_CN,INVYR,STATECD,UNITCD,COUNTYCD,PLOT,SUBP,CONDID,VEG_FLDSPCD,UNIQUE_SP_NBR,VEG_SPCD,COVER_PCT,CREATED_DATE,MODIFIED_DATE,CYCLE,SUBCYCLE
499640189126144,372784575489998,2017,27,4,89,20586.0,1.0,1,LONIC,1,LONIC,1,2018-02-02 14:51:01,,15,4
499640190126144,372784575489998,2017,27,4,89,20586.0,4.0,1,LONIC,1,LONIC,3,2018-02-02 14:51:01,,15,4
499640191126144,372784575489998,2017,27,4,89,20586.0,1.0,1,PHAR3,1,PHAR3,1,2018-02-02 14:51:01,,15,4
499640192126144,372784575489998,2017,27,4,89,20586.0,3.0,1,PHAR3,1,PHAR3,1,2018-02-02 14:51:01,,15,4
15554701020004,221349012010661,2011,27,4,73,20088.0,1.0,2,LOTA,1,LOTA,1,2012-01-17 10:54:32,,14,3
15556854020004,221349564010661,2011,27,3,111,21131.0,1.0,1,LONIC,1,LONIC,3,2012-01-17 10:55:07,,14,3
15556855020004,221349564010661,2011,27,3,111,21131.0,2.0,1,RHCA3,1,RHCA3,1,2012-01-17 10:55:07,,14,3
15558960020004,221344118010661,2011,27,2,7,20794.0,1.0,1,LOTA,1,LOTA,1,2012-01-17 10:55:45,,14,3
15558969020004,221344122010661,2011,27,2,7,20880.0,1.0,1,PHAR3,1,PHAR3,8,2012-01-17 10:55:45,,14,3
15558970020004,221344122010661,2011,27,2,7,20880.0,2.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:55:45,,14,3
15558971020004,221344122010661,2011,27,2,7,20880.0,3.0,1,PHAR3,1,PHAR3,7,2012-01-17 10:55:45,,14,3
15558972020004,221344122010661,2011,27,2,7,20880.0,4.0,1,PHAR3,1,PHAR3,9,2012-01-17 10:55:45,,14,3
15558991020004,221344130010661,2011,27,2,57,20352.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:55:46,,14,3
15558992020004,221344130010661,2011,27,2,57,20352.0,2.0,1,CIVU,1,CIVU,1,2012-01-17 10:55:46,,14,3
15559039020004,221344150010661,2011,27,2,159,20278.0,4.0,2,PHAR3,1,PHAR3,35,2012-01-17 10:55:47,,14,3
15559821020004,221344528010661,2011,27,2,7,20706.0,1.0,1,CIVU,1,CIVU,1,2012-01-17 10:56:02,,14,3
15559822020004,221344528010661,2011,27,2,7,20706.0,1.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:02,,14,3
15559858020004,221344544010661,2011,27,2,21,20162.0,1.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:56:03,,14,3
15559859020004,221344544010661,2011,27,2,21,20162.0,2.0,1,CIAR4,1,CIAR4,2,2012-01-17 10:56:03,,14,3
15559860020004,221344544010661,2011,27,2,21,20162.0,3.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:56:03,,14,3
15559861020004,221344544010661,2011,27,2,21,20162.0,4.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:56:03,,14,3
15559862020004,221344544010661,2011,27,2,21,20162.0,4.0,1,CIVU,1,CIVU,1,2012-01-17 10:56:03,,14,3
15559876020004,221344550010661,2011,27,1,71,22579.0,1.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:56:03,,14,3
15559877020004,221344550010661,2011,27,1,71,22579.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:56:03,,14,3
15559878020004,221344550010661,2011,27,1,71,22579.0,4.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:56:03,,14,3
15559879020004,221344550010661,2011,27,1,71,22579.0,1.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:56:03,,14,3
15559880020004,221344550010661,2011,27,1,71,22579.0,2.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:03,,14,3
15559881020004,221344550010661,2011,27,1,71,22579.0,3.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:56:03,,14,3
15559882020004,221344550010661,2011,27,1,71,22579.0,4.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:03,,14,3
15560103020004,221344660010661,2011,27,2,21,29163.0,1.0,1,LONIC,1,LONIC,5,2012-01-17 10:56:07,,14,3
15560104020004,221344660010661,2011,27,2,21,29163.0,2.0,1,LONIC,1,LONIC,10,2012-01-17 10:56:07,,14,3
15560105020004,221344660010661,2011,27,2,21,29163.0,3.0,1,LONIC,1,LONIC,1,2012-01-17 10:56:07,,14,3
15560106020004,221344660010661,2011,27,2,21,29163.0,4.0,1,LONIC,1,LONIC,2,2012-01-17 10:56:07,,14,3
15552616020004,221348286010661,2011,27,2,7,21542.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:53:50,,14,3
15552617020004,221348286010661,2011,27,2,7,21542.0,1.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:53:50,,14,3
15552634020004,221348294010661,2011,27,2,7,20371.0,4.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:53:51,,14,3
15552692020004,221348322010661,2011,27,2,57,20409.0,1.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:53:54,,14,3
15552693020004,221348322010661,2011,27,2,57,20409.0,4.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:53:54,,14,3
15554876020004,221343110010661,2011,27,1,137,25659.0,2.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:54:35,,14,3
15556980020004,221343638010661,2011,27,2,5,20060.0,1.0,1,ALPE4,1,ALPE4,55,2012-01-17 10:55:09,,14,3
15556981020004,221343638010661,2011,27,2,5,20060.0,2.0,1,ALPE4,1,ALPE4,8,2012-01-17 10:55:09,,14,3
15556982020004,221343638010661,2011,27,2,5,20060.0,3.0,1,ALPE4,1,ALPE4,3,2012-01-17 10:55:09,,14,3
15556983020004,221343638010661,2011,27,2,5,20060.0,4.0,1,ALPE4,1,ALPE4,25,2012-01-17 10:55:09,,14,3
15557013020004,221343652010661,2011,27,3,111,20583.0,1.0,1,LONIC,1,LONIC,1,2012-01-17 10:55:09,,14,3
15557014020004,221343652010661,2011,27,3,111,20583.0,2.0,1,LONIC,1,LONIC,1,2012-01-17 10:55:09,,14,3
15557015020004,221343652010661,2011,27,3,111,20583.0,3.0,1,LONIC,1,LONIC,1,2012-01-17 10:55:09,,14,3
15557016020004,221343652010661,2011,27,3,111,20583.0,4.0,1,LONIC,1,LONIC,3,2012-01-17 10:55:09,,14,3
15557017020004,221343652010661,2011,27,3,111,20583.0,4.0,1,RHCA3,1,RHCA3,3,2012-01-17 10:55:09,,14,3
15560204020004,221344708010661,2011,27,2,61,20232.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:56:09,,14,3
15560205020004,221344708010661,2011,27,2,61,20232.0,1.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:09,,14,3
15560206020004,221344708010661,2011,27,2,61,20232.0,2.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:56:09,,14,3
15560207020004,221344708010661,2011,27,2,61,20232.0,3.0,1,PHAR3,1,PHAR3,40,2012-01-17 10:56:09,,14,3
15560238020004,221344722010661,2011,27,2,61,20836.0,1.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:10,,14,3
15560239020004,221344722010661,2011,27,2,61,20836.0,2.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:10,,14,3
15557128020004,221343706010661,2011,27,2,29,20500.0,1.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:55:11,,14,3
15557129020004,221343706010661,2011,27,2,29,20500.0,2.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:55:11,,14,3
15557130020004,221343706010661,2011,27,2,29,20500.0,3.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:55:11,,14,3
15557131020004,221343706010661,2011,27,2,29,20500.0,4.0,1,PHAR3,1,PHAR3,40,2012-01-17 10:55:11,,14,3
15562226020004,221345662010661,2011,27,1,17,20029.0,4.0,1,PHAR3,1,PHAR3,5,2012-01-17 10:56:56,,14,3
15564398020004,221346690010661,2011,27,3,109,20115.0,1.0,1,LOTA,1,LOTA,1,2012-01-17 10:57:47,,14,3
15564399020004,221346690010661,2011,27,3,109,20115.0,4.0,1,LOTA,1,LOTA,1,2012-01-17 10:57:47,,14,3
15564400020004,221346690010661,2011,27,3,109,20115.0,1.0,1,RHCA3,1,RHCA3,30,2012-01-17 10:57:47,,14,3
15564401020004,221346690010661,2011,27,3,109,20115.0,2.0,1,RHCA3,1,RHCA3,5,2012-01-17 10:57:47,,14,3
15564402020004,221346690010661,2011,27,3,109,20115.0,3.0,1,RHCA3,1,RHCA3,60,2012-01-17 10:57:47,,14,3
15564403020004,221346690010661,2011,27,3,109,20115.0,4.0,1,RHCA3,1,RHCA3,60,2012-01-17 10:57:47,,14,3
15564415020004,221346694010661,2011,27,4,39,20233.0,4.0,4,LONIC,1,LONIC,6,2012-01-17 10:57:48,,14,3
15564416020004,221346694010661,2011,27,4,39,20233.0,1.0,1,RHCA3,1,RHCA3,2,2012-01-17 10:57:48,,14,3
15564417020004,221346694010661,2011,27,4,39,20233.0,2.0,1,RHCA3,1,RHCA3,1,2012-01-17 10:57:48,,14,3
15564418020004,221346694010661,2011,27,4,39,20233.0,3.0,3,RHCA3,1,RHCA3,1,2012-01-17 10:57:48,,14,3
15562393020004,221345740010661,2011,27,1,137,25089.0,4.0,2,CIAR4,1,CIAR4,1,2012-01-17 10:57:00,,14,3
15564536020004,221346750010661,2011,27,3,115,20176.0,4.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:57:50,,14,3
15564558020004,221346760010661,2011,27,3,37,20068.0,1.0,1,ALPE4,1,ALPE4,3,2012-01-17 10:57:51,,14,3
15564559020004,221346760010661,2011,27,3,37,20068.0,2.0,1,ALPE4,1,ALPE4,5,2012-01-17 10:57:51,,14,3
15564560020004,221346760010661,2011,27,3,37,20068.0,3.0,1,ALPE4,1,ALPE4,80,2012-01-17 10:57:51,,14,3
15564561020004,221346760010661,2011,27,3,37,20068.0,4.0,1,ALPE4,1,ALPE4,3,2012-01-17 10:57:51,,14,3
15564712020004,221346832010661,2011,27,1,137,26567.0,1.0,1,CIAR4,1,CIAR4,3,2012-01-17 10:57:54,,14,3
15564713020004,221346832010661,2011,27,1,137,26567.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:57:54,,14,3
15564714020004,221346832010661,2011,27,1,137,26567.0,1.0,1,LOBE,1,LOBE,5,2012-01-17 10:57:54,,14,3
15564747020004,221346846010661,2011,27,1,17,20134.0,4.0,1,LONIC,1,LONIC,3,2012-01-17 10:57:55,,14,3
15564748020004,221346846010661,2011,27,1,17,20134.0,1.0,1,PHAR3,1,PHAR3,85,2012-01-17 10:57:55,,14,3
15564749020004,221346846010661,2011,27,1,17,20134.0,2.0,1,PHAR3,1,PHAR3,80,2012-01-17 10:57:55,,14,3
15564750020004,221346846010661,2011,27,1,17,20134.0,3.0,1,PHAR3,1,PHAR3,85,2012-01-17 10:57:55,,14,3
15564751020004,221346846010661,2011,27,1,17,20134.0,4.0,1,PHAR3,1,PHAR3,85,2012-01-17 10:57:55,,14,3
15564752020004,221346846010661,2011,27,1,17,20134.0,4.0,1,RHCA3,1,RHCA3,5,2012-01-17 10:57:55,,14,3
15564767020004,221346852010661,2011,27,1,17,20472.0,4.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:57:55,,14,3
15564768020004,221346852010661,2011,27,1,17,20472.0,1.0,1,CIVU,1,CIVU,1,2012-01-17 10:57:55,,14,3
15564769020004,221346852010661,2011,27,1,17,20472.0,4.0,1,CIVU,1,CIVU,1,2012-01-17 10:57:55,,14,3
15560630020004,221344908010661,2011,27,2,61,21314.0,4.0,1,CIAR4,1,CIAR4,2,2012-01-17 10:56:20,,14,3
15560636020004,221344910010661,2011,27,2,21,20267.0,4.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:56:20,,14,3
15560637020004,221344910010661,2011,27,2,21,20267.0,4.0,1,CIVU,1,CIVU,1,2012-01-17 10:56:20,,14,3
15560638020004,221344910010661,2011,27,2,21,20267.0,1.0,1,PHAR3,1,PHAR3,3,2012-01-17 10:56:20,,14,3
15560639020004,221344910010661,2011,27,2,21,20267.0,2.0,1,PHAR3,1,PHAR3,5,2012-01-17 10:56:20,,14,3
15560640020004,221344910010661,2011,27,2,21,20267.0,3.0,1,PHAR3,1,PHAR3,15,2012-01-17 10:56:20,,14,3
15560641020004,221344910010661,2011,27,2,21,20267.0,4.0,1,PHAR3,1,PHAR3,4,2012-01-17 10:56:20,,14,3
15560642020004,221344910010661,2011,27,2,21,20267.0,4.0,1,RHCA3,1,RHCA3,1,2012-01-17 10:56:20,,14,3
15560733020004,221344954010661,2011,27,1,71,22799.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:56:23,,14,3
15560734020004,221344954010661,2011,27,1,71,22799.0,1.0,1,PHAR3,1,PHAR3,25,2012-01-17 10:56:23,,14,3
15560735020004,221344954010661,2011,27,1,71,22799.0,2.0,1,PHAR3,1,PHAR3,3,2012-01-17 10:56:23,,14,3
15560736020004,221344954010661,2011,27,1,71,22799.0,3.0,1,PHAR3,1,PHAR3,3,2012-01-17 10:56:23,,14,3
15560737020004,221344954010661,2011,27,1,71,22799.0,4.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:56:23,,14,3
15562952020004,221346006010661,2011,27,1,17,20142.0,2.0,2,PHAR3,1,PHAR3,2,2012-01-17 10:57:13,,14,3
15565101020004,221347004010661,2011,27,1,137,29346.0,3.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:58:01,,14,3
15565117020004,221347010010661,2011,27,1,137,26872.0,1.0,1,PHAR3,1,PHAR3,75,2012-01-17 10:58:01,,14,3
15565118020004,221347010010661,2011,27,1,137,26872.0,1.0,2,PHAR3,1,PHAR3,5,2012-01-17 10:58:01,,14,3
15565119020004,221347010010661,2011,27,1,137,26872.0,2.0,2,PHAR3,1,PHAR3,15,2012-01-17 10:58:01,,14,3
15565120020004,221347010010661,2011,27,1,137,26872.0,3.0,1,PHAR3,1,PHAR3,15,2012-01-17 10:58:01,,14,3
15565121020004,221347010010661,2011,27,1,137,26872.0,3.0,3,PHAR3,1,PHAR3,3,2012-01-17 10:58:01,,14,3
15565122020004,221347010010661,2011,27,1,137,26872.0,4.0,1,PHAR3,1,PHAR3,30,2012-01-17 10:58:01,,14,3
15565123020004,221347010010661,2011,27,1,137,26872.0,4.0,2,PHAR3,1,PHAR3,25,2012-01-17 10:58:01,,14,3
15565158020004,221347026010661,2011,27,3,115,20790.0,1.0,1,PHAR3,1,PHAR3,4,2012-01-17 10:58:02,,14,3
15565159020004,221347026010661,2011,27,3,115,20790.0,2.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:58:02,,14,3
15565160020004,221347026010661,2011,27,3,115,20790.0,3.0,2,PHAR3,1,PHAR3,1,2012-01-17 10:58:02,,14,3
15565161020004,221347026010661,2011,27,3,115,20790.0,4.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:58:02,,14,3
15565189020004,221347038010661,2011,27,3,115,20303.0,3.0,1,PHAR3,1,PHAR3,2,2012-01-17 10:58:03,,14,3
15565190020004,221347038010661,2011,27,3,115,20303.0,4.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:58:03,,14,3
15565200020004,221347042010661,2011,27,3,115,20365.0,2.0,1,CIAR4,1,CIAR4,1,2012-01-17 10:58:03,,14,3
15565201020004,221347042010661,2011,27,3,115,20365.0,1.0,1,PHAR3,1,PHAR3,11,2012-01-17 10:58:03,,14,3
15565202020004,221347042010661,2011,27,3,115,20365.0,2.0,1,PHAR3,1,PHAR3,1,2012-01-17 10:58:03,,14,3
15560897020004,221345030010661,2011,27,2,35,20103.0,1.0,1,CIVU,1,CIVU,1,2012-01-17 10:56:25,,14,3
15565260020004,221347068010661,2011,27,3,3,20105.0,4.0,2,RHCA3,1,RHCA3,1,2012-01-17 10:58:04,,14,3
15565340020004,221347106010661,2011,27,3,79,20032.0,1.0,1,PHAR3,1,PHAR3,80,2012-01-17 10:58:05,,14,3
15565341020004,221347106010661,2011,27,3,79,20032.0,2.0,1,PHAR3,1,PHAR3,35,2012-01-17 10:58:05,,14,3
1283858497290487,721825578290487,2021,27,4,13,20111.0,2.0,1,RHCA3,1,RHCA3,1,2023-01-27 09:10:05,,16,3
1283859938290487,721824375290487,2021,27,4,51,20033.0,2.0,2,LONIC,1,LONIC,3,2023-01-27 09:10:11,,16,3
1283859939290487,721824375290487,2021,27,4,51,20033.0,3.0,2,PHAR3,1,PHAR3,1,2023-01-27 09:10:11,,16,3
1283859940290487,721824375290487,2021,27,4,51,20033.0,2.0,2,RHCA3,1,RHCA3,7,2023-01-27 09:10:11,,16,3
1283859941290487,721824375290487,2021,27,4,51,20033.0,3.0,2,RHCA3,1,RHCA3,35,2023-01-27 09:10:11,,16,3
1304407801290487,721824471290487,2021,27,4,113,20266.0,1.0,1,LOTA,1,LOTA,4,2023-04-12 11:45:28,,16,3
1304407802290487,721824471290487,2021,27,4,113,20266.0,1.0,1,PHAR3,1,PHAR3,21,2023-04-12 11:45:28,,16,3
1304407803290487,721824471290487,2021,27,4,113,20266.0,2.0,1,PHAR3,1,PHAR3,25,2023-04-12 11:45:28,,16,3
1304407804290487,721824471290487,2021,27,4,113,20266.0,4.0,1,PHAR3,1,PHAR3,3,2023-04-12 11:45:28,,16,3
1304408350290487,721825233290487,2021,27,2,61,20565.0,1.0,2,PHAR3,1,PHAR3,1,2023-04-12 11:45:31,,16,3
1283843337290487,721825044290487,2021,27,2,21,20425.0,2.0,2,CIAR4,1,CIAR4,1,2023-01-27 09:09:10,,16,3
1283853186290487,721825594290487,2021,27,3,53,20076.0,1.0,1,RHCA3,1,RHCA3,75,2023-01-27 09:09:45,,16,3
1283853187290487,721825594290487,2021,27,3,53,20076.0,3.0,1,RHCA3,1,RHCA3,75,2023-01-27 09:09:45,,16,3
167156948020004,242380476010661,2012,27,3,55,20195.0,3.0,1,RHCA3,1,RHCA3,1,2013-01-04 07:30:46,,14,4
167156949020004,242380476010661,2012,27,3,55,20195.0,4.0,1,RHCA3,1,RHCA3,4,2013-01-04 07:30:46,,14,4
167151338020004,242379657010661,2012,27,3,153,20056.0,1.0,1,PHAR3,1,PHAR3,99,2013-01-04 07:28:11,,14,4
167151339020004,242379657010661,2012,27,3,153,20056.0,2.0,1,PHAR3,1,PHAR3,85,2013-01-04 07:28:11,,14,4
1803350972290487,1185817875290487,2023,27,2,7,21087.0,2.0,1,PHAR3,1,PHAR3,1,2025-02-26 13:36:41,,16,5
1803350973290487,1185817875290487,2023,27,2,7,21087.0,3.0,1,PHAR3,1,PHAR3,12,2025-02-26 13:36:41,,16,5
1803350974290487,1185817875290487,2023,27,2,7,21087.0,4.0,1,PHAR3,1,PHAR3,1,2025-02-26 13:36:41,,16,5
1803352604290487,1185816824290487,2023,27,4,85,20184.0,1.0,1,ALPE4,1,ALPE4,2,2025-02-26 13:36:50,,16,5
1803352605290487,1185816824290487,2023,27,4,85,20184.0,2.0,1,ALPE4,1,ALPE4,1,2025-02-26 13:36:50,,16,5
1803352606290487,1185816824290487,2023,27,4,85,20184.0,3.0,1,ALPE4,1,ALPE4,1,2025-02-26 13:36:50,,16,5
1803352607290487,1185816824290487,2023,27,4,85,20184.0,3.0,1,CIAR4,1,CIAR4,1,2025-02-26 13:36:50,,16,5
1803352608290487,1185816824290487,2023,27,4,85,20184.0,2.0,1,LONIC,1,LONIC,1,2025-02-26 13:36:50,,16,5
1803352609290487,1185816824290487,2023,27,4,85,20184.0,2.0,1,PHAR3,1,PHAR3,2,2025-02-26 13:36:50,,16,5
1803352610290487,1185816824290487,2023,27,4,85,20184.0,3.0,1,PHAR3,1,PHAR3,1,2025-02-26 13:36:50,,16,5
1803352611290487,1185816824290487,2023,27,4,85,20184.0,1.0,1,RHCA3,1,RHCA3,25,2025-02-26 13:36:50,,16,5
1803352612290487,1185816824290487,2023,27,4,85,20184.0,2.0,1,RHCA3,1,RHCA3,55,2025-02-26 13:36:50,,16,5
1803352613290487,1185816824290487,2023,27,4,85,20184.0,3.0,1,RHCA3,1,RHCA3,1,2025-02-26 13:36:50,,16,5
1803352334290487,1185816590290487,2023,27,2,135,20116.0,3.0,1,CIAR4,1,CIAR4,1,2025-02-26 13:36:49,,16,5
1803352335290487,1185816590290487,2023,27,2,135,20116.0,4.0,1,CIAR4,1,CIAR4,1,2025-02-26 13:36:49,,16,5
1803352336290487,1185816590290487,2023,27,2,135,20116.0,3.0,1,CIVU,1,CIVU,1,2025-02-26 13:36:49,,16,5
1803352337290487,1185816590290487,2023,27,2,135,20116.0,3.0,1,LONIC,1,LONIC,2,2025-02-26 13:36:49,,16,5
1803352338290487,1185816590290487,2023,27,2,135,20116.0,1.0,1,PHAR3,1,PHAR3,3,2025-02-26 13:36:49,,16,5
1803352339290487,1185816590290487,2023,27,2,135,20116.0,4.0,1,PHAR3,1,PHAR3,1,2025-02-26 13:36:49,,16,5
1803350349290487,1185817570290487,2023,27,1,137,26979.0,3.0,1,CIAR4,1,CIAR4,1,2025-02-26 13:36:40,,16,5
1803349323290487,1185817116290487,2023,27,2,57,20296.0,1.0,2,CIAR4,1,CIAR4,1,2025-02-26 13:36:37,,16,5
1803349427290487,1185817129290487,2023,27,2,21,11147.0,1.0,1,PHAR3,1,PHAR3,4,2025-02-26 13:36:37,,16,5
1803349678290487,1185817340290487,2023,27,2,1,20859.0,3.0,2,FRAL4,1,FRAL4,3,2025-02-26 13:36:38,,16,5
1803349679290487,1185817340290487,2023,27,2,1,20859.0,4.0,2,FRAL4,1,FRAL4,30,2025-02-26 13:36:38,,16,5
1803349680290487,1185817340290487,2023,27,2,1,20859.0,3.0,2,RHCA3,1,RHCA3,6,2025-02-26 13:36:38,,16,5
1803349681290487,1185817340290487,2023,27,2,1,20859.0,4.0,2,RHCA3,1,RHCA3,75,2025-02-26 13:36:38,,16,5
1803348951290487,1185816821290487,2023,27,4,85,20135.0,3.0,3,CIAR4,1,CIAR4,2,2025-02-26 13:36:35,,16,5
1803348952290487,1185816821290487,2023,27,4,85,20135.0,4.0,4,CIAR4,1,CIAR4,1,2025-02-26 13:36:35,,16,5
1803348953290487,1185816821290487,2023,27,4,85,20135.0,4.0,4,LONIC,1,LONIC,15,2025-02-26 13:36:35,,16,5
1803348954290487,1185816821290487,2023,27,4,85,20135.0,4.0,4,PHAR3,1,PHAR3,10,2025-02-26 13:36:35,,16,5
1803348955290487,1185816821290487,2023,27,4,85,20135.0,4.0,4,RHCA3,1,RHCA3,5,2025-02-26 13:36:35,,16,5
1803348956290487,1185816821290487,2023,27,4,85,20135.0,4.0,4,ROPS,1,ROPS,85,2025-02-26 13:36:35,,16,5
1803349053290487,1185816862290487,2023,27,2,61,20060.0,3.0,1,PHAR3,1,PHAR3,3,2025-02-26 13:36:36,,16,5
1803349837290487,1185817443290487,2023,27,1,137,25894.0,1.0,1,LONIC,1,LONIC,8,2025-02-26 13:36:39,,16,5
1803349838290487,1185817443290487,2023,27,1,137,25894.0,2.0,1,LONIC,1,LONIC,40,2025-02-26 13:36:39,,16,5
1803349839290487,1185817443290487,2023,27,1,137,25894.0,4.0,1,LONIC,1,LONIC,1,2025-02-26 13:36:39,,16,5
1803349840290487,1185817443290487,2023,27,1,137,25894.0,1.0,1,PHAR3,1,PHAR3,1,2025-02-26 13:36:39,,16,5
1803349841290487,1185817443290487,2023,27,1,137,25894.0,2.0,1,PHAR3,1,PHAR3,1,2025-02-26 13:36:39,,16,5
1803349842290487,1185817443290487,2023,27,1,137,25894.0,4.0,1,PHAR3,1,PHAR3,1,2025-02-26 13:36:39,,16,5
1803349843290487,1185817443290487,2023,27,1,137,25894.0,1.0,1,RHCA3,1,RHCA3,1,2025-02-26 13:36:39,,16,5
1803349844290487,1185817443290487,2023,27,1,137,25894.0,2.0,1,RHCA3,1,RHCA3,25,2025-02-26 13:36:39,,16,5
1803349845290487,1185817443290487,2023,27,1,137,25894.0,4.0,1,RHCA3,1,RHCA3,6,2025-02-26 13:36:39,,16,5
1803349960290487,1185817475290487,2023,27,3,109,20169.0,1.0,1,ALPE4,1,ALPE4,1,2025-02-26 13:36:39,,16,5
1803349961290487,1185817475290487,2023,27,3,109,20169.0,2.0,1,ALPE4,1,ALPE4,3,2025-02-26 13:36:39,,16,5
1803349962290487,1185817475290487,2023,27,3,109,20169.0,3.0,1,ALPE4,1,ALPE4,2,2025-02-26 13:36:39,,16,5
1803349963290487,1185817475290487,2023,27,3,109,20169.0,4.0,1,ALPE4,1,ALPE4,1,2025-02-26 13:36:39,,16,5
1803349964290487,1185817475290487,2023,27,3,109,20169.0,1.0,1,RHCA3,1,RHCA3,65,2025-02-26 13:36:39,,16,5
1803349965290487,1185817475290487,2023,27,3,109,20169.0,2.0,1,RHCA3,1,RHCA3,45,2025-02-26 13:36:39,,16,5
1803349966290487,1185817475290487,2023,27,3,109,20169.0,3.0,1,RHCA3,1,RHCA3,60,2025-02-26 13:36:39,,16,5
1803349967290487,1185817475290487,2023,27,3,109,20169.0,4.0,1,RHCA3,1,RHCA3,80,2025-02-26 13:36:39,,16,5
1803340904290487,1185817637290487,2023,27,1,137,10506.0,1.0,1,PHAR3,1,PHAR3,1,2025-02-26 13:35:56,,16,5
1803340905290487,1185817637290487,2023,27,1,137,10506.0,4.0,1,PHAR3,1,PHAR3,12,2025-02-26 13:35:56,,16,5
1803340366290487,1185816815290487,2023,27,2,61,20017.0,2.0,1,CIAR4,1,CIAR4,1,2025-02-26 13:35:53,,16,5
1803339866290487,1185816468290487,2023,27,4,119,20533.0,1.0,1,RHCA3,1,RHCA3,98,2025-02-26 13:35:51,,16,5
1803339867290487,1185816468290487,2023,27,4,119,20533.0,2.0,1,RHCA3,1,RHCA3,97,2025-02-26 13:35:51,,16,5
1803339868290487,1185816468290487,2023,27,4,119,20533.0,4.0,1,RHCA3,1,RHCA3,95,2025-02-26 13:35:51,,16,5
1803340026290487,1185816548290487,2023,27,2,135,20108.0,4.0,1,CIAR4,1,CIAR4,1,2025-02-26 13:35:52,,16,5
1803340027290487,1185816548290487,2023,27,2,135,20108.0,1.0,1,PHAR3,1,PHAR3,55,2025-02-26 13:35:52,,16,5
1803340028290487,1185816548290487,2023,27,2,135,20108.0,4.0,1,PHAR3,1,PHAR3,1,2025-02-26 13:35:52,,16,5
1803355111290487,1185817146290487,2023,27,3,145,20004.0,4.0,3,LONIC,1,LONIC,1,2025-02-26 13:37:02,,16,5
1803355112290487,1185817146290487,2023,27,3,145,20004.0,1.0,1,PHAR3,1,PHAR3,80,2025-02-26 13:37:02,,16,5
1803355113290487,1185817146290487,2023,27,3,145,20004.0,2.0,1,PHAR3,1,PHAR3,35,2025-02-26 13:37:02,,16,5
1803355477290487,1185817440290487,2023,27,1,137,27839.0,1.0,1,CIAR4,1,CIAR4,2,2025-02-26 13:37:03,,16,5
1803355478290487,1185817440290487,2023,27,1,137,27839.0,2.0,1,CIAR4,1,CIAR4,1,2025-02-26 13:37:03,,16,5
1803355479290487,1185817440290487,2023,27,1,137,27839.0,4.0,1,CIAR4,1,CIAR4,5,2025-02-26 13:37:03,,16,5
1803355480290487,1185817440290487,2023,27,1,137,27839.0,1.0,1,CIVU,1,CIVU,1,2025-02-26 13:37:03,,16,5
1803356057290487,1185817837290487,2023,27,3,169,20264.0,1.0,1,BETH,1,BETH,28,2025-02-26 13:37:05,,16,5
1803356058290487,1185817837290487,2023,27,3,169,20264.0,2.0,1,BETH,1,BETH,50,2025-02-26 13:37:05,,16,5
1803356059290487,1185817837290487,2023,27,3,169,20264.0,3.0,1,BETH,1,BETH,10,2025-02-26 13:37:05,,16,5
1803356060290487,1185817837290487,2023,27,3,169,20264.0,4.0,1,BETH,1,BETH,25,2025-02-26 13:37:05,,16,5
